Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
342;2.076;23.31;3.95;3.95;3.93;3.95
344;2.079;23.31;3.96;3.97;3.93;3.94
346;2.074;23.31;3.95;3.95;3.93;3.95
348;2.078;23.31;3.96;3.97;3.93;3.94
350;2.072;23.31;3.95;3.95;3.93;3.95
351;2.079;23.31;3.96;3.97;3.93;3.94
353;2.07;23.31;3.95;3.95;3.93;3.95
355;2.078;23.31;3.96;3.97;3.93;3.94
357;2.072;23.37;3.95;3.95;3.93;3.95
359;2.079;23.37;3.96;3.97;3.92;3.94
361;2.072;23.37;3.95;3.95;3.93;3.95
363;2.078;23.37;3.96;3.97;3.92;3.94
365;2.076;23.37;3.95;3.95;3.93;3.94
366;2.076;23.37;3.96;3.97;3.92;3.94
368;2.074;23.37;3.95;3.95;3.93;3.94
370;2.079;23.37;3.96;3.97;3.92;3.94
372;2.074;23.37;3.95;3.95;3.93;3.94
374;2.079;23.37;3.96;3.96;3.92;3.94
376;2.074;23.37;3.95;3.95;3.93;3.94
378;2.081;23.37;3.96;3.96;3.92;3.94
380;2.074;23.37;3.95;3.94;3.93;3.94
381;2.083;23.44;3.96;3.96;3.92;3.94
383;2.076;23.37;3.95;3.94;3.92;3.94
385;2.078;23.44;3.96;3.96;3.92;3.94
387;2.076;23.44;3.95;3.94;3.93;3.94
389;2.078;23.44;3.96;3.96;3.92;3.94
391;2.072;23.44;3.95;3.94;3.93;3.94
393;2.081;23.44;3.96;3.96;3.92;3.94
395;2.07;23.44;3.95;3.94;3.92;3.94
396;2.078;23.44;3.96;3.96;3.92;3.94
398;2.076;23.44;3.95;3.94;3.92;3.94
400;2.079;23.44;3.96;3.96;3.92;3.94
402;2.072;23.44;3.95;3.94;3.92;3.94
404;2.078;23.44;3.96;3.96;3.92;3.94
406;2.072;23.44;3.95;3.94;3.92;3.94
408;2.078;23.44;3.95;3.96;3.92;3.94
410;2.072;23.5;3.95;3.94;3.92;3.94
411;2.079;23.5;3.95;3.96;3.92;3.94
413;2.076;23.5;3.95;3.94;3.92;3.94
415;2.079;23.5;3.95;3.96;3.92;3.94
417;2.074;23.5;3.95;3.94;3.92;3.94
419;2.081;23.5;3.95;3.96;3.92;3.94
421;2.074;23.5;3.94;3.94;3.92;3.94
423;2.079;23.5;3.95;3.96;3.92;3.94
424;2.076;23.5;3.94;3.94;3.92;3.94
426;2.083;23.5;3.95;3.96;3.92;3.94
428;2.076;23.56;3.94;3.94;3.92;3.94
430;2.079;23.56;3.95;3.96;3.92;3.93
432;2.074;23.56;3.94;3.94;3.92;3.94
434;2.081;23.56;3.95;3.96;3.92;3.94
436;2.074;23.56;3.94;3.94;3.92;3.94
438;2.078;23.56;3.95;3.96;3.92;3.94
439;2.074;23.56;3.94;3.94;3.92;3.94
441;2.078;23.56;3.95;3.96;3.92;3.93
443;2.078;23.56;3.94;3.94;3.92;3.94
445;2.078;23.56;3.95;3.96;3.92;3.93
447;2.07;23.56;3.94;3.94;3.92;3.94
449;2.076;23.56;3.95;3.96;3.92;3.93
451;2.07;23.62;3.94;3.94;3.92;3.94
453;2.079;23.62;3.95;3.95;3.92;3.93
454;2.074;23.62;3.94;3.94;3.92;3.94
456;2.076;23.62;3.95;3.96;3.92;3.93
458;2.074;23.62;3.94;3.94;3.92;3.94
460;2.079;23.62;3.95;3.95;3.92;3.93
462;2.072;23.62;3.94;3.93;3.92;3.94
464;2.074;23.62;3.95;3.95;3.92;3.93
466;2.072;23.62;3.94;3.93;3.92;3.93
468;2.079;23.62;3.95;3.95;3.92;3.93
469;2.072;23.62;3.94;3.93;3.92;3.94
471;2.078;23.62;3.95;3.95;3.92;3.93
473;2.072;23.62;3.94;3.93;3.92;3.93
475;2.076;23.69;3.95;3.95;3.92;3.93
477;2.07;23.62;3.94;3.93;3.92;3.93
479;2.074;23.69;3.95;3.95;3.92;3.93
481;2.069;23.69;3.94;3.93;3.92;3.93
483;2.076;23.69;3.95;3.95;3.92;3.93
484;2.072;23.69;3.94;3.93;3.92;3.93
486;2.076;23.69;3.95;3.95;3.91;3.93
488;2.072;23.69;3.94;3.93;3.92;3.93
490;2.076;23.69;3.95;3.95;3.92;3.93
492;2.069;23.69;3.94;3.93;3.92;3.93
494;2.076;23.69;3.95;3.95;3.91;3.93
496;2.072;23.69;3.94;3.93;3.92;3.93
498;2.072;23.69;3.94;3.95;3.91;3.93
499;2.067;23.69;3.94;3.93;3.92;3.93
501;2.076;23.69;3.94;3.95;3.91;3.93
503;2.065;23.75;3.94;3.93;3.92;3.93
505;2.07;23.75;3.94;3.95;3.91;3.93
507;2.067;23.75;3.94;3.93;3.92;3.93
509;2.076;23.75;3.94;3.95;3.91;3.93
511;2.065;23.75;3.94;3.93;3.92;3.93
512;2.072;23.75;3.94;3.95;3.91;3.93
514;2.067;23.75;3.93;3.93;3.91;3.93
516;2.074;23.75;3.94;3.95;3.91;3.93
518;2.072;23.75;3.93;3.93;3.92;3.93
520;2.07;23.75;3.94;3.95;3.91;3.93
522;2.07;23.75;3.93;3.93;3.91;3.93
524;2.072;23.75;3.94;3.95;3.91;3.92
526;2.069;23.81;3.93;3.93;3.91;3.93
527;2.076;23.75;3.94;3.95;3.91;3.93
529;2.07;23.81;3.95;3.92;3.91;3.93
531;2.072;23.81;3.93;3.95;3.91;3.93
533;2.072;23.81;3.95;3.92;3.91;3.93
535;2.069;23.81;3.93;3.95;3.91;3.93
537;2.069;23.81;3.95;3.92;3.91;3.93
539;2.07;23.81;3.93;3.95;3.91;3.93
541;2.069;23.81;3.95;3.92;3.91;3.93
542;2.069;23.81;3.93;3.94;3.91;3.93
544;2.069;23.81;3.94;3.92;3.91;3.93
546;2.063;23.81;3.93;3.95;3.91;3.93
548;2.069;23.81;3.94;3.92;3.91;3.93
550;2.067;23.81;3.93;3.94;3.91;3.92
552;2.069;23.87;3.94;3.92;3.91;3.93
554;2.067;23.87;3.92;3.94;3.91;3.92
556;2.07;23.87;3.94;3.92;3.91;3.92
557;2.07;23.87;3.92;3.94;3.91;3.92
559;2.067;23.87;3.94;3.92;3.91;3.92
561;2.067;23.87;3.92;3.94;3.91;3.92
563;2.07;23.87;3.94;3.92;3.91;3.92
565;2.067;23.87;3.92;3.94;3.91;3.92
567;2.067;23.87;3.94;3.92;3.91;3.93
569;2.067;23.87;3.92;3.94;3.91;3.92
571;2.063;23.87;3.94;3.92;3.91;3.92
572;2.063;23.87;3.92;3.94;3.91;3.92
574;2.067;23.87;3.94;3.92;3.91;3.92
576;2.069;23.87;3.92;3.94;3.91;3.92
578;2.067;23.94;3.94;3.92;3.91;3.92
580;2.063;23.87;3.92;3.94;3.91;3.92
582;2.067;23.94;3.94;3.92;3.91;3.92
584;2.061;23.94;3.92;3.94;3.91;3.92
585;2.067;23.94;3.94;3.92;3.91;3.92
587;2.069;23.94;3.92;3.94;3.91;3.92
589;2.065;23.94;3.94;3.92;3.91;3.92
591;2.065;23.94;3.92;3.94;3.91;3.92
593;2.065;23.94;3.94;3.91;3.91;3.92
595;2.067;23.94;3.92;3.94;3.91;3.92
597;2.065;23.94;3.94;3.91;3.91;3.92
599;2.063;24;3.92;3.94;3.91;3.92
600;2.065;23.94;3.94;3.91;3.91;3.92
602;2.067;24;3.92;3.94;3.91;3.92
604;2.063;24;3.94;3.91;3.91;3.92
606;2.067;24;3.92;3.93;3.91;3.92
608;2.067;24;3.94;3.91;3.91;3.92
610;2.06;24;3.92;3.93;3.91;3.92
612;2.065;24;3.93;3.91;3.91;3.92
614;2.061;24;3.92;3.93;3.91;3.92
615;2.063;24;3.93;3.91;3.9;3.92
617;2.065;24;3.92;3.93;3.91;3.92
619;2.061;24.06;3.93;3.91;3.9;3.92
621;2.061;24;3.91;3.93;3.9;3.92
623;2.065;24.06;3.93;3.91;3.9;3.92
625;2.06;24.06;3.91;3.93;3.9;3.92
627;2.063;24.06;3.93;3.91;3.9;3.92
629;2.065;24.06;3.91;3.93;3.9;3.92
630;2.065;24.06;3.93;3.91;3.9;3.92
632;2.063;24.06;3.91;3.93;3.9;3.91
634;2.06;24.06;3.93;3.91;3.9;3.91
636;2.061;24.06;3.91;3.93;3.9;3.91
638;2.058;24.06;3.93;3.91;3.9;3.91
640;2.061;24.06;3.91;3.93;3.9;3.91
642;2.061;24.06;3.93;3.91;3.9;3.91
644;2.063;24.06;3.91;3.93;3.9;3.91
645;2.058;24.12;3.93;3.9;3.9;3.91
647;2.06;24.12;3.91;3.93;3.9;3.91
649;2.058;24.12;3.93;3.9;3.9;3.91
651;2.058;24.12;3.91;3.93;3.9;3.91
653;2.058;24.12;3.93;3.9;3.9;3.91
655;2.06;24.12;3.91;3.93;3.9;3.91
657;2.056;24.12;3.93;3.9;3.9;3.91
658;2.061;24.12;3.91;3.92;3.9;3.91
660;2.058;24.12;3.93;3.9;3.9;3.91
662;2.058;24.12;3.91;3.92;3.9;3.91
664;2.06;24.12;3.93;3.9;3.9;3.91
666;2.061;24.12;3.91;3.92;3.9;3.91
668;2.061;24.12;3.92;3.9;3.9;3.91
670;2.058;24.12;3.91;3.92;3.9;3.91
672;2.056;24.12;3.92;3.9;3.9;3.91
673;2.058;24.19;3.9;3.92;3.9;3.91
675;2.058;24.19;3.92;3.9;3.9;3.91
677;2.058;24.19;3.9;3.92;3.9;3.91
679;2.056;24.19;3.92;3.9;3.9;3.91
681;2.056;24.19;3.9;3.92;3.9;3.91
683;2.058;24.19;3.92;3.9;3.9;3.91
685;2.058;24.19;3.9;3.92;3.9;3.91
687;2.056;24.19;3.92;3.9;3.9;3.91
688;2.058;24.19;3.9;3.92;3.9;3.91
690;2.056;24.19;3.92;3.89;3.9;3.91
692;2.058;24.19;3.9;3.92;3.9;3.91
694;2.056;24.19;3.92;3.89;3.9;3.91
696;2.06;24.19;3.9;3.92;3.9;3.91
698;2.056;24.25;3.92;3.89;3.89;3.91
700;2.052;24.25;3.9;3.91;3.89;3.91
702;2.054;24.25;3.92;3.89;3.89;3.91
703;2.052;24.25;3.9;3.91;3.89;3.91
705;2.051;24.25;3.92;3.89;3.89;3.91
707;2.056;24.25;3.9;3.91;3.89;3.91
709;2.056;24.25;3.92;3.89;3.89;3.91
711;2.054;24.25;3.9;3.91;3.89;3.91
713;2.052;24.25;3.91;3.91;3.89;3.9
715;2.058;24.25;3.91;3.91;3.89;3.9
717;2.058;24.25;3.91;3.91;3.89;3.9
718;2.058;24.25;3.91;3.91;3.89;3.9
720;2.058;24.25;3.91;3.91;3.89;3.9
722;2.056;24.31;3.91;3.91;3.89;3.9
724;2.056;24.31;3.91;3.91;3.89;3.9
726;2.056;24.25;3.91;3.91;3.89;3.9
728;2.054;24.31;3.91;3.91;3.89;3.9
730;2.052;24.31;3.91;3.91;3.89;3.9
732;2.056;24.31;3.91;3.91;3.89;3.9
733;2.051;24.31;3.91;3.91;3.89;3.9
735;2.058;24.31;3.91;3.91;3.89;3.9
737;2.051;24.31;3.91;3.91;3.89;3.9
739;2.054;24.31;3.91;3.91;3.89;3.9
741;2.051;24.31;3.91;3.91;3.89;3.9
743;2.054;24.31;3.91;3.91;3.89;3.9
745;2.054;24.31;3.91;3.91;3.89;3.9
746;2.054;24.31;3.91;3.91;3.89;3.9
748;2.052;24.37;3.91;3.91;3.89;3.9
750;2.052;24.37;3.91;3.91;3.89;3.9
752;2.052;24.37;3.91;3.91;3.89;3.9
754;2.052;24.37;3.91;3.91;3.89;3.9
756;2.049;24.37;3.91;3.91;3.89;3.9
758;2.052;24.37;3.91;3.91;3.88;3.89
760;2.051;24.37;3.9;3.91;3.88;3.9
761;2.051;24.37;3.9;3.91;3.88;3.89
763;2.047;24.37;3.9;3.9;3.88;3.89
765;2.051;24.37;3.9;3.9;3.88;3.89
767;2.051;24.37;3.9;3.9;3.88;3.89
769;2.051;24.37;3.9;3.9;3.88;3.89
771;2.047;24.37;3.9;3.9;3.88;3.89
773;2.051;24.44;3.9;3.9;3.88;3.89
775;2.051;24.44;3.9;3.9;3.88;3.89
776;2.049;24.44;3.9;3.9;3.88;3.89
778;2.051;24.44;3.9;3.9;3.88;3.89
780;2.047;24.44;3.9;3.9;3.88;3.89
782;2.049;24.44;3.9;3.9;3.88;3.89
784;2.047;24.44;3.9;3.9;3.88;3.89
786;2.047;24.44;3.9;3.9;3.88;3.89
788;2.049;24.44;3.9;3.9;3.88;3.89
790;2.047;24.44;3.9;3.9;3.88;3.89
791;2.054;24.44;3.9;3.9;3.88;3.89
793;2.042;24.44;3.9;3.9;3.88;3.89
795;2.051;24.44;3.9;3.9;3.88;3.89
797;2.043;24.44;3.9;3.9;3.88;3.89
799;2.047;24.44;3.9;3.9;3.88;3.89
801;2.047;24.5;3.9;3.9;3.88;3.89
803;2.043;24.5;3.9;3.9;3.88;3.89
805;2.043;24.5;3.9;3.9;3.88;3.88
806;2.043;24.5;3.9;3.9;3.88;3.88
808;2.045;24.5;3.9;3.9;3.87;3.88
810;2.043;24.5;3.89;3.89;3.87;3.88
812;2.045;24.5;3.89;3.89;3.87;3.88
814;2.045;24.5;3.89;3.89;3.87;3.88
816;2.043;24.5;3.89;3.89;3.87;3.88
818;2.045;24.5;3.89;3.89;3.87;3.88
819;2.043;24.5;3.89;3.89;3.87;3.88
821;2.045;24.5;3.89;3.89;3.87;3.88
823;2.043;24.5;3.89;3.89;3.87;3.88
825;2.047;24.5;3.89;3.89;3.87;3.88
827;2.042;24.5;3.89;3.89;3.87;3.88
829;2.04;24.56;3.89;3.89;3.87;3.88
831;2.043;24.56;3.89;3.89;3.87;3.88
833;2.045;24.56;3.89;3.89;3.87;3.88
834;2.045;24.56;3.89;3.89;3.87;3.88
836;2.042;24.56;3.89;3.89;3.87;3.88
838;2.04;24.56;3.89;3.89;3.87;3.88
840;2.04;24.56;3.89;3.89;3.87;3.88
842;2.042;24.56;3.89;3.89;3.87;3.88
844;2.045;24.56;3.89;3.89;3.87;3.88
846;2.042;24.56;3.89;3.89;3.87;3.88
848;2.043;24.56;3.89;3.89;3.87;3.88
849;2.04;24.56;3.89;3.89;3.87;3.88
851;2.047;24.56;3.89;3.89;3.87;3.87
853;2.042;24.62;3.89;3.88;3.86;3.88
855;2.04;24.56;3.89;3.88;3.87;3.87
857;2.043;24.56;3.88;3.88;3.87;3.87
859;2.04;24.62;3.88;3.88;3.86;3.87
861;2.038;24.62;3.88;3.88;3.86;3.87
863;2.04;24.62;3.88;3.88;3.86;3.87
864;2.038;24.62;3.88;3.88;3.86;3.87
866;2.042;24.62;3.88;3.88;3.86;3.87
868;2.038;24.62;3.88;3.88;3.86;3.87
870;2.036;24.62;3.88;3.88;3.86;3.87
872;2.04;24.62;3.88;3.88;3.86;3.87
874;2.04;24.62;3.88;3.88;3.86;3.87
876;2.04;24.62;3.88;3.88;3.86;3.87
878;2.036;24.62;3.88;3.88;3.86;3.87
879;2.04;24.62;3.88;3.88;3.86;3.87
881;2.038;24.62;3.88;3.88;3.86;3.87
883;2.038;24.69;3.88;3.88;3.86;3.87
885;2.036;24.69;3.88;3.88;3.86;3.87
887;2.038;24.69;3.88;3.88;3.86;3.87
889;2.04;24.69;3.88;3.88;3.86;3.87
891;2.034;24.69;3.88;3.88;3.86;3.87
892;2.034;24.69;3.88;3.88;3.86;3.87
894;2.036;24.69;3.88;3.88;3.86;3.87
896;2.036;24.69;3.88;3.88;3.86;3.87
898;2.034;24.69;3.88;3.87;3.86;3.87
900;2.038;24.69;3.88;3.87;3.86;3.87
902;2.038;24.69;3.87;3.87;3.86;3.87
904;2.034;24.69;3.87;3.87;3.85;3.87
906;2.036;24.69;3.87;3.87;3.85;3.87
907;2.038;24.69;3.87;3.87;3.85;3.86
909;2.036;24.75;3.87;3.87;3.85;3.86
911;2.038;24.69;3.87;3.87;3.85;3.86
913;2.034;24.75;3.87;3.87;3.85;3.86
915;2.034;24.75;3.87;3.87;3.85;3.86
917;2.034;24.75;3.87;3.87;3.85;3.86
919;2.033;24.75;3.87;3.87;3.85;3.86
921;2.033;24.75;3.87;3.87;3.85;3.86
922;2.034;24.75;3.87;3.87;3.85;3.86
924;2.034;24.75;3.87;3.87;3.85;3.86
926;2.027;24.75;3.87;3.87;3.85;3.86
928;2.031;24.75;3.87;3.87;3.85;3.86
930;2.027;24.75;3.87;3.87;3.85;3.86
932;2.031;24.75;3.87;3.87;3.85;3.86
934;2.033;24.75;3.87;3.87;3.85;3.86
936;2.029;24.81;3.87;3.87;3.85;3.86
937;2.033;24.81;3.87;3.87;3.85;3.86
939;2.029;24.75;3.87;3.87;3.85;3.86
941;2.033;24.81;3.87;3.86;3.85;3.86
943;2.031;24.81;3.87;3.86;3.85;3.85
945;2.027;24.81;3.86;3.86;3.84;3.86
947;2.034;24.81;3.86;3.86;3.85;3.85
949;2.031;24.81;3.86;3.86;3.84;3.85
951;2.029;24.81;3.86;3.86;3.84;3.85
952;2.029;24.81;3.86;3.86;3.84;3.85
954;2.025;24.81;3.86;3.86;3.84;3.85
956;2.031;24.81;3.86;3.86;3.84;3.85
958;2.029;24.81;3.86;3.86;3.84;3.85
960;2.027;24.81;3.86;3.86;3.84;3.85
962;2.031;24.81;3.86;3.86;3.84;3.85
964;2.027;24.81;3.86;3.86;3.84;3.85
966;2.029;24.81;3.86;3.86;3.84;3.85
967;2.025;24.87;3.86;3.86;3.84;3.85
969;2.025;24.81;3.86;3.86;3.84;3.85
971;2.025;24.87;3.86;3.86;3.84;3.85
973;2.029;24.87;3.86;3.86;3.84;3.85
975;2.031;24.87;3.86;3.86;3.84;3.85
977;2.025;24.87;3.86;3.86;3.84;3.85
979;2.027;24.87;3.86;3.86;3.84;3.85
980;2.027;24.87;3.86;3.86;3.84;3.85
982;2.024;24.87;3.86;3.86;3.84;3.84
984;2.024;24.87;3.86;3.85;3.84;3.84
986;2.027;24.87;3.86;3.85;3.84;3.85
988;2.024;24.87;3.86;3.85;3.84;3.84
990;2.027;24.87;3.86;3.85;3.84;3.84
992;2.024;24.87;3.85;3.85;3.84;3.84
994;2.027;24.87;3.85;3.85;3.83;3.84
995;2.025;24.87;3.85;3.85;3.83;3.84
997;2.024;24.94;3.85;3.85;3.83;3.84
999;2.025;24.94;3.85;3.85;3.83;3.84
1001;2.024;24.94;3.85;3.85;3.83;3.84
1003;2.022;24.94;3.85;3.85;3.83;3.84
1005;2.024;24.94;3.85;3.85;3.83;3.84
1007;2.024;24.94;3.85;3.85;3.83;3.84
1009;2.022;24.94;3.85;3.85;3.83;3.84
