Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
226;2.099;24.5;3.99;3.99;3.99;3.99
228;2.106;24.5;3.99;3.99;4;3.99
230;2.101;24.5;3.99;3.99;3.99;3.98
232;2.105;24.5;3.99;3.99;4;3.99
234;2.101;24.5;3.99;3.99;3.98;3.99
235;2.105;24.5;3.99;3.99;4;3.98
237;2.097;24.5;3.99;3.99;3.98;3.99
239;2.105;24.5;3.99;3.99;4;3.98
241;2.097;24.5;3.99;3.99;3.98;3.99
243;2.103;24.5;3.99;3.99;4;3.99
245;2.099;24.5;3.99;3.99;3.98;3.98
247;2.097;24.5;3.99;3.99;4;3.98
249;2.101;24.5;3.99;3.99;4;3.98
250;2.099;24.5;3.99;3.99;3.98;3.98
252;2.099;24.5;3.98;3.99;4;3.98
254;2.105;24.5;3.98;3.99;4;3.98
256;2.101;24.5;3.99;3.99;3.98;3.98
258;2.105;24.5;3.98;3.99;4;3.98
260;2.097;24.56;3.99;3.99;3.98;3.98
262;2.105;24.5;3.98;3.99;4;3.98
264;2.101;24.56;3.99;3.99;3.98;3.98
265;2.101;24.56;3.98;3.99;4;3.98
267;2.103;24.56;3.98;3.99;4;3.98
269;2.097;24.56;3.99;3.99;3.98;3.98
271;2.101;24.56;3.98;3.98;4;3.98
273;2.099;24.56;3.99;3.99;3.98;3.98
275;2.097;24.56;3.98;3.98;4;3.98
277;2.101;24.56;3.98;3.98;4;3.98
278;2.096;24.56;3.99;3.99;3.98;3.98
280;2.103;24.56;3.98;3.98;3.99;3.98
282;2.101;24.56;3.98;3.98;4;3.98
284;2.099;24.56;3.99;3.99;3.98;3.98
286;2.099;24.56;3.98;3.98;3.99;3.98
288;2.097;24.56;3.98;3.98;3.99;3.98
290;2.096;24.56;3.98;3.98;3.98;3.98
292;2.099;24.56;3.98;3.98;3.99;3.98
293;2.099;24.56;3.98;3.98;3.98;3.98
295;2.097;24.56;3.98;3.98;3.99;3.98
297;2.097;24.56;3.98;3.98;3.98;3.98
299;2.097;24.56;3.98;3.98;3.99;3.98
301;2.096;24.56;3.98;3.98;3.98;3.98
303;2.099;24.56;3.98;3.98;3.99;3.98
305;2.101;24.56;3.98;3.98;3.99;3.98
307;2.097;24.56;3.98;3.98;3.98;3.98
308;2.096;24.56;3.98;3.98;3.99;3.98
310;2.094;24.56;3.98;3.98;3.99;3.98
312;2.099;24.56;3.98;3.98;3.99;3.98
314;2.097;24.56;3.98;3.98;3.98;3.98
316;2.099;24.56;3.98;3.98;3.99;3.98
318;2.097;24.62;3.98;3.98;3.97;3.98
320;2.094;24.56;3.98;3.98;3.99;3.98
322;2.096;24.56;3.98;3.98;3.97;3.98
323;2.097;24.62;3.98;3.98;3.99;3.97
325;2.094;24.62;3.98;3.98;3.99;3.98
327;2.096;24.62;3.98;3.98;3.97;3.97
329;2.099;24.62;3.98;3.98;3.99;3.97
331;2.094;24.62;3.98;3.98;3.97;3.97
333;2.097;24.62;3.98;3.98;3.99;3.97
335;2.099;24.62;3.98;3.98;3.99;3.97
337;2.096;24.62;3.98;3.98;3.97;3.97
338;2.097;24.62;3.98;3.98;3.99;3.97
340;2.099;24.62;3.98;3.98;3.99;3.97
342;2.096;24.62;3.98;3.98;3.97;3.97
344;2.097;24.62;3.98;3.98;3.99;3.97
346;2.096;24.62;3.98;3.98;3.99;3.97
348;2.097;24.62;3.98;3.98;3.99;3.97
350;2.097;24.62;3.98;3.98;3.99;3.97
351;2.097;24.62;3.98;3.98;3.99;3.97
353;2.094;24.62;3.98;3.98;3.97;3.97
355;2.096;24.62;3.98;3.98;3.99;3.97
357;2.099;24.62;3.98;3.98;3.99;3.97
359;2.097;24.62;3.97;3.98;3.99;3.97
361;2.096;24.62;3.98;3.98;3.97;3.97
363;2.097;24.62;3.97;3.98;3.99;3.97
365;2.097;24.62;3.97;3.98;3.99;3.97
366;2.101;24.62;3.97;3.98;3.99;3.97
368;2.096;24.62;3.97;3.98;3.99;3.97
370;2.096;24.62;3.97;3.98;3.99;3.97
372;2.092;24.62;3.98;3.98;3.97;3.97
374;2.096;24.62;3.97;3.98;3.98;3.97
376;2.099;24.62;3.97;3.97;3.99;3.97
378;2.096;24.62;3.97;3.97;3.99;3.97
380;2.096;24.62;3.98;3.98;3.97;3.97
381;2.094;24.62;3.97;3.97;3.98;3.97
383;2.094;24.62;3.97;3.97;3.99;3.97
385;2.097;24.62;3.97;3.97;3.99;3.97
387;2.088;24.62;3.98;3.98;3.97;3.97
389;2.094;24.62;3.97;3.97;3.98;3.97
391;2.094;24.62;3.97;3.97;3.98;3.97
393;2.097;24.62;3.97;3.97;3.98;3.97
395;2.096;24.62;3.97;3.97;3.98;3.97
396;2.094;24.62;3.97;3.97;3.98;3.97
398;2.092;24.62;3.98;3.97;3.97;3.97
400;2.096;24.62;3.97;3.97;3.98;3.97
402;2.096;24.62;3.97;3.97;3.98;3.97
404;2.094;24.69;3.97;3.97;3.97;3.97
406;2.097;24.62;3.97;3.97;3.98;3.97
408;2.088;24.69;3.97;3.97;3.98;3.97
410;2.096;24.69;3.97;3.97;3.98;3.97
411;2.092;24.62;3.97;3.97;3.97;3.97
413;2.094;24.69;3.97;3.97;3.98;3.97
415;2.096;24.69;3.97;3.97;3.98;3.97
417;2.094;24.69;3.97;3.97;3.98;3.96
419;2.092;24.69;3.97;3.97;3.97;3.97
421;2.092;24.69;3.97;3.97;3.98;3.97
423;2.094;24.69;3.97;3.97;3.98;3.97
424;2.096;24.69;3.97;3.97;3.98;3.97
426;2.094;24.69;3.97;3.97;3.98;3.96
428;2.088;24.69;3.97;3.97;3.96;3.97
430;2.092;24.69;3.97;3.97;3.98;3.96
432;2.096;24.69;3.97;3.97;3.98;3.96
434;2.094;24.69;3.97;3.97;3.98;3.96
436;2.092;24.69;3.97;3.97;3.98;3.97
438;2.092;24.69;3.97;3.97;3.98;3.96
439;2.092;24.69;3.97;3.97;3.96;3.96
441;2.094;24.69;3.97;3.97;3.98;3.96
443;2.094;24.69;3.97;3.97;3.98;3.96
445;2.094;24.69;3.97;3.97;3.98;3.96
447;2.09;24.69;3.97;3.97;3.96;3.96
449;2.094;24.69;3.97;3.97;3.98;3.96
451;2.092;24.69;3.97;3.97;3.98;3.96
453;2.092;24.69;3.97;3.97;3.98;3.96
454;2.096;24.69;3.97;3.97;3.98;3.96
456;2.092;24.69;3.97;3.97;3.98;3.96
458;2.092;24.69;3.97;3.97;3.98;3.96
460;2.094;24.75;3.97;3.97;3.98;3.96
462;2.094;24.69;3.97;3.97;3.98;3.96
464;2.092;24.69;3.97;3.97;3.96;3.96
466;2.094;24.69;3.97;3.97;3.98;3.96
468;2.096;24.75;3.97;3.97;3.98;3.96
469;2.094;24.75;3.97;3.97;3.98;3.96
471;2.09;24.75;3.97;3.97;3.98;3.96
473;2.09;24.75;3.97;3.97;3.96;3.96
475;2.09;24.75;3.97;3.97;3.98;3.96
477;2.094;24.75;3.97;3.96;3.98;3.96
479;2.094;24.75;3.96;3.96;3.98;3.96
481;2.088;24.75;3.97;3.97;3.96;3.96
483;2.094;24.75;3.96;3.96;3.97;3.96
484;2.096;24.75;3.96;3.96;3.98;3.96
486;2.094;24.75;3.96;3.96;3.98;3.96
488;2.092;24.75;3.96;3.96;3.98;3.96
490;2.087;24.75;3.97;3.97;3.96;3.96
492;2.092;24.75;3.96;3.96;3.97;3.96
494;2.09;24.75;3.96;3.96;3.98;3.96
496;2.088;24.81;3.97;3.96;3.96;3.96
498;2.09;24.81;3.96;3.96;3.97;3.96
499;2.092;24.81;3.96;3.96;3.97;3.96
501;2.088;24.81;3.96;3.96;3.97;3.96
503;2.09;24.81;3.97;3.96;3.96;3.96
505;2.088;24.81;3.96;3.96;3.97;3.96
507;2.088;24.81;3.96;3.96;3.97;3.95
509;2.09;24.81;3.96;3.96;3.97;3.95
511;2.085;24.81;3.97;3.96;3.96;3.95
512;2.09;24.81;3.96;3.96;3.97;3.95
514;2.083;24.81;3.97;3.96;3.95;3.95
516;2.09;24.81;3.96;3.96;3.97;3.95
518;2.088;24.81;3.96;3.96;3.97;3.95
520;2.09;24.81;3.96;3.96;3.97;3.95
522;2.09;24.87;3.96;3.96;3.97;3.95
524;2.09;24.87;3.96;3.96;3.97;3.95
526;2.087;24.81;3.96;3.96;3.95;3.95
527;2.087;24.87;3.96;3.96;3.97;3.95
529;2.088;24.87;3.96;3.96;3.97;3.95
531;2.09;24.87;3.96;3.96;3.97;3.95
533;2.09;24.87;3.96;3.96;3.97;3.95
535;2.088;24.87;3.96;3.96;3.97;3.95
537;2.088;24.87;3.96;3.96;3.97;3.95
539;2.079;24.87;3.96;3.96;3.95;3.95
541;2.09;24.87;3.96;3.96;3.97;3.95
542;2.087;24.87;3.96;3.96;3.97;3.95
544;2.088;24.87;3.96;3.96;3.97;3.95
546;2.087;24.87;3.96;3.96;3.97;3.95
548;2.083;24.87;3.96;3.96;3.97;3.95
550;2.085;24.94;3.96;3.96;3.95;3.95
552;2.087;24.87;3.96;3.96;3.97;3.95
554;2.087;24.94;3.96;3.96;3.97;3.95
556;2.088;24.94;3.96;3.96;3.97;3.95
557;2.087;24.94;3.96;3.96;3.97;3.95
559;2.088;24.94;3.96;3.96;3.97;3.95
561;2.088;24.94;3.96;3.96;3.97;3.95
563;2.085;24.94;3.96;3.96;3.97;3.95
565;2.087;24.94;3.96;3.96;3.97;3.95
567;2.087;24.94;3.96;3.96;3.97;3.95
569;2.087;24.94;3.96;3.96;3.97;3.95
571;2.088;24.94;3.96;3.96;3.97;3.95
572;2.083;24.94;3.96;3.96;3.97;3.95
574;2.085;24.94;3.96;3.96;3.97;3.95
576;2.083;24.94;3.96;3.96;3.95;3.95
578;2.087;24.94;3.96;3.96;3.96;3.95
580;2.085;25;3.96;3.96;3.97;3.95
582;2.09;25;3.96;3.96;3.97;3.95
584;2.085;25;3.96;3.96;3.96;3.95
585;2.087;25;3.96;3.95;3.97;3.95
587;2.085;25;3.96;3.95;3.97;3.95
589;2.083;25;3.96;3.96;3.95;3.94
591;2.087;25;3.96;3.95;3.96;3.95
593;2.083;25;3.95;3.95;3.96;3.95
595;2.088;25;3.96;3.95;3.96;3.94
597;2.087;25;3.95;3.95;3.96;3.94
599;2.088;25;3.95;3.95;3.96;3.94
600;2.085;25;3.95;3.95;3.96;3.94
602;2.085;25;3.95;3.95;3.96;3.94
604;2.083;25;3.95;3.95;3.96;3.94
606;2.087;25;3.95;3.95;3.96;3.94
608;2.085;25;3.95;3.95;3.96;3.94
610;2.083;25.06;3.95;3.95;3.96;3.94
612;2.083;25;3.96;3.95;3.95;3.94
614;2.087;25.06;3.95;3.95;3.96;3.94
615;2.081;25.06;3.95;3.95;3.96;3.94
617;2.087;25.06;3.95;3.95;3.96;3.94
619;2.083;25.06;3.95;3.95;3.96;3.94
621;2.085;25.06;3.95;3.95;3.96;3.94
623;2.083;25.06;3.95;3.95;3.96;3.94
625;2.085;25.06;3.95;3.95;3.96;3.94
627;2.083;25.06;3.95;3.95;3.96;3.94
629;2.083;25.06;3.95;3.95;3.96;3.94
630;2.085;25.06;3.95;3.95;3.96;3.94
632;2.083;25.06;3.95;3.95;3.96;3.94
634;2.081;25.06;3.95;3.95;3.96;3.94
636;2.083;25.12;3.95;3.95;3.96;3.94
638;2.081;25.12;3.95;3.95;3.96;3.94
640;2.081;25.12;3.95;3.95;3.96;3.94
642;2.083;25.12;3.95;3.95;3.96;3.94
644;2.083;25.12;3.95;3.95;3.96;3.94
645;2.079;25.12;3.95;3.95;3.96;3.94
647;2.083;25.12;3.95;3.95;3.96;3.94
649;2.085;25.12;3.95;3.95;3.96;3.94
651;2.083;25.12;3.95;3.95;3.96;3.93
653;2.081;25.12;3.95;3.95;3.94;3.93
655;2.078;25.12;3.95;3.95;3.96;3.93
657;2.081;25.12;3.95;3.95;3.96;3.93
658;2.081;25.12;3.95;3.95;3.96;3.93
660;2.079;25.12;3.95;3.95;3.96;3.93
662;2.078;25.12;3.95;3.95;3.96;3.93
664;2.078;25.19;3.95;3.95;3.96;3.93
666;2.083;25.12;3.95;3.95;3.96;3.93
668;2.076;25.19;3.95;3.95;3.95;3.93
670;2.078;25.19;3.95;3.95;3.94;3.93
672;2.083;25.19;3.95;3.95;3.95;3.93
673;2.083;25.19;3.95;3.95;3.95;3.93
675;2.083;25.19;3.95;3.95;3.95;3.93
677;2.078;25.19;3.95;3.95;3.95;3.93
679;2.078;25.19;3.95;3.94;3.95;3.93
681;2.076;25.19;3.95;3.94;3.95;3.93
683;2.081;25.19;3.95;3.94;3.95;3.93
685;2.079;25.19;3.95;3.94;3.95;3.93
687;2.076;25.19;3.95;3.94;3.95;3.93
688;2.079;25.19;3.95;3.94;3.95;3.93
690;2.081;25.19;3.94;3.94;3.95;3.93
692;2.081;25.25;3.94;3.94;3.95;3.93
694;2.081;25.25;3.94;3.94;3.95;3.93
696;2.079;25.25;3.94;3.94;3.95;3.93
698;2.078;25.25;3.94;3.94;3.95;3.93
700;2.074;25.25;3.94;3.94;3.95;3.93
702;2.079;25.25;3.94;3.94;3.95;3.93
703;2.079;25.25;3.94;3.94;3.95;3.93
705;2.079;25.25;3.94;3.94;3.95;3.93
707;2.076;25.25;3.94;3.94;3.95;3.93
709;2.078;25.25;3.94;3.94;3.95;3.93
711;2.076;25.25;3.94;3.94;3.95;3.92
713;2.078;25.31;3.94;3.94;3.95;3.92
715;2.076;25.31;3.94;3.94;3.95;3.92
717;2.078;25.31;3.94;3.94;3.95;3.92
718;2.076;25.31;3.94;3.94;3.95;3.92
720;2.078;25.31;3.94;3.94;3.95;3.92
722;2.076;25.31;3.94;3.94;3.95;3.92
724;2.079;25.31;3.94;3.94;3.95;3.92
726;2.074;25.31;3.94;3.94;3.94;3.92
728;2.076;25.31;3.94;3.94;3.94;3.92
730;2.078;25.31;3.94;3.94;3.94;3.92
732;2.074;25.31;3.94;3.94;3.94;3.92
733;2.078;25.31;3.94;3.94;3.94;3.92
735;2.074;25.31;3.94;3.94;3.94;3.92
737;2.074;25.31;3.94;3.94;3.94;3.92
739;2.074;25.31;3.94;3.94;3.94;3.92
741;2.074;25.31;3.94;3.94;3.94;3.92
743;2.079;25.31;3.94;3.94;3.94;3.92
745;2.076;25.37;3.94;3.94;3.94;3.92
746;2.076;25.37;3.94;3.94;3.94;3.92
748;2.07;25.37;3.94;3.93;3.94;3.92
750;2.076;25.37;3.94;3.93;3.94;3.92
752;2.076;25.37;3.94;3.93;3.94;3.92
754;2.074;25.37;3.94;3.93;3.94;3.92
756;2.069;25.37;3.94;3.93;3.94;3.92
758;2.074;25.37;3.94;3.93;3.94;3.92
760;2.074;25.37;3.94;3.93;3.94;3.92
761;2.074;25.37;3.94;3.93;3.94;3.92
763;2.07;25.37;3.93;3.93;3.94;3.92
765;2.07;25.37;3.93;3.93;3.94;3.92
767;2.072;25.37;3.93;3.93;3.94;3.91
769;2.074;25.37;3.93;3.93;3.94;3.91
771;2.078;25.44;3.93;3.93;3.94;3.91
773;2.07;25.44;3.93;3.93;3.94;3.91
775;2.072;25.44;3.93;3.93;3.94;3.91
776;2.069;25.44;3.93;3.93;3.93;3.91
778;2.07;25.44;3.93;3.93;3.94;3.91
780;2.074;25.44;3.93;3.93;3.93;3.91
782;2.07;25.44;3.93;3.93;3.93;3.91
784;2.07;25.44;3.93;3.93;3.93;3.91
786;2.069;25.44;3.93;3.93;3.93;3.91
788;2.069;25.44;3.93;3.93;3.93;3.91
790;2.069;25.44;3.93;3.93;3.93;3.91
791;2.072;25.44;3.93;3.93;3.93;3.91
793;2.069;25.44;3.93;3.93;3.93;3.91
795;2.069;25.44;3.93;3.93;3.93;3.91
797;2.067;25.5;3.93;3.93;3.93;3.91
799;2.067;25.5;3.93;3.93;3.93;3.91
801;2.069;25.5;3.93;3.93;3.93;3.91
803;2.067;25.5;3.93;3.93;3.93;3.91
805;2.069;25.5;3.93;3.93;3.93;3.91
806;2.067;25.5;3.93;3.93;3.93;3.91
808;2.069;25.5;3.93;3.93;3.93;3.9
810;2.07;25.5;3.93;3.92;3.93;3.9
812;2.069;25.5;3.93;3.92;3.93;3.9
814;2.065;25.5;3.93;3.92;3.93;3.9
816;2.069;25.5;3.93;3.92;3.93;3.9
818;2.067;25.5;3.93;3.92;3.93;3.9
819;2.067;25.5;3.93;3.92;3.93;3.9
821;2.069;25.5;3.92;3.92;3.93;3.9
823;2.07;25.5;3.92;3.92;3.92;3.9
825;2.063;25.56;3.92;3.92;3.92;3.9
827;2.063;25.5;3.92;3.92;3.92;3.9
829;2.065;25.56;3.92;3.92;3.92;3.9
831;2.067;25.56;3.92;3.92;3.92;3.9
833;2.069;25.56;3.92;3.92;3.92;3.9
834;2.067;25.56;3.92;3.92;3.92;3.9
836;2.063;25.56;3.92;3.92;3.92;3.9
838;2.065;25.56;3.92;3.92;3.92;3.9
840;2.067;25.56;3.92;3.92;3.92;3.9
842;2.063;25.56;3.92;3.92;3.92;3.9
844;2.063;25.56;3.92;3.92;3.92;3.9
846;2.061;25.56;3.92;3.92;3.92;3.9
848;2.063;25.56;3.92;3.92;3.92;3.9
849;2.061;25.62;3.92;3.92;3.92;3.9
851;2.067;25.56;3.92;3.92;3.92;3.89
853;2.061;25.56;3.92;3.92;3.92;3.89
855;2.061;25.56;3.92;3.92;3.92;3.89
857;2.06;25.62;3.92;3.92;3.92;3.89
859;2.061;25.62;3.92;3.92;3.92;3.89
861;2.061;25.62;3.92;3.92;3.92;3.89
863;2.06;25.62;3.92;3.91;3.92;3.89
864;2.065;25.62;3.92;3.91;3.92;3.89
866;2.061;25.62;3.92;3.91;3.92;3.89
868;2.06;25.62;3.92;3.91;3.92;3.89
870;2.061;25.62;3.92;3.91;3.91;3.89
872;2.06;25.62;3.92;3.91;3.91;3.89
874;2.056;25.62;3.92;3.91;3.91;3.89
876;2.06;25.62;3.91;3.91;3.91;3.89
878;2.06;25.62;3.91;3.91;3.91;3.89
879;2.058;25.62;3.91;3.91;3.91;3.89
881;2.06;25.62;3.91;3.91;3.91;3.89
883;2.06;25.62;3.91;3.91;3.91;3.89
885;2.06;25.62;3.91;3.91;3.91;3.89
887;2.056;25.69;3.91;3.91;3.91;3.89
889;2.06;25.62;3.91;3.91;3.91;3.89
891;2.06;25.69;3.91;3.91;3.91;3.88
892;2.056;25.69;3.91;3.91;3.91;3.88
894;2.058;25.69;3.91;3.91;3.91;3.88
896;2.061;25.69;3.91;3.91;3.91;3.88
898;2.058;25.69;3.91;3.91;3.91;3.88
900;2.058;25.69;3.91;3.91;3.91;3.88
902;2.056;25.69;3.91;3.91;3.91;3.88
904;2.054;25.69;3.91;3.91;3.91;3.88
906;2.056;25.69;3.91;3.91;3.91;3.88
907;2.058;25.69;3.91;3.9;3.91;3.88
909;2.056;25.69;3.91;3.9;3.91;3.88
911;2.056;25.69;3.91;3.9;3.9;3.88
913;2.058;25.69;3.91;3.9;3.9;3.88
915;2.056;25.75;3.91;3.9;3.9;3.88
917;2.052;25.69;3.91;3.9;3.9;3.88
919;2.056;25.75;3.91;3.9;3.9;3.88
921;2.052;25.75;3.91;3.9;3.9;3.88
922;2.051;25.75;3.9;3.9;3.9;3.88
924;2.052;25.75;3.9;3.9;3.9;3.88
926;2.054;25.75;3.9;3.9;3.9;3.88
928;2.052;25.75;3.9;3.9;3.9;3.88
930;2.054;25.75;3.9;3.9;3.9;3.87
932;2.052;25.75;3.9;3.9;3.9;3.87
934;2.052;25.75;3.9;3.9;3.9;3.87
936;2.056;25.75;3.9;3.9;3.9;3.87
937;2.051;25.75;3.9;3.9;3.9;3.87
939;2.052;25.75;3.9;3.9;3.9;3.87
941;2.051;25.75;3.9;3.9;3.9;3.87
943;2.051;25.81;3.9;3.9;3.9;3.87
945;2.052;25.81;3.9;3.9;3.9;3.87
947;2.052;25.81;3.9;3.9;3.9;3.87
949;2.049;25.81;3.9;3.9;3.9;3.87
951;2.051;25.81;3.9;3.9;3.9;3.87
952;2.049;25.81;3.9;3.9;3.9;3.87
954;2.051;25.81;3.9;3.9;3.89;3.87
956;2.049;25.81;3.9;3.9;3.89;3.87
958;2.049;25.81;3.9;3.89;3.89;3.87
960;2.045;25.81;3.9;3.89;3.89;3.87
962;2.052;25.81;3.9;3.89;3.89;3.87
964;2.049;25.81;3.9;3.89;3.89;3.87
966;2.047;25.81;3.9;3.89;3.89;3.86
967;2.042;25.81;3.9;3.89;3.89;3.86
969;2.051;25.81;3.89;3.89;3.89;3.86
971;2.049;25.81;3.89;3.89;3.89;3.86
973;2.052;25.87;3.89;3.89;3.89;3.86
975;2.047;25.81;3.89;3.89;3.89;3.86
977;2.049;25.81;3.89;3.89;3.89;3.86
979;2.047;25.87;3.89;3.89;3.89;3.86
980;2.045;25.87;3.89;3.89;3.89;3.86
982;2.047;25.87;3.89;3.89;3.89;3.86
984;2.049;25.81;3.89;3.89;3.89;3.86
986;2.045;25.87;3.89;3.89;3.89;3.86
988;2.043;25.87;3.89;3.89;3.89;3.86
990;2.049;25.87;3.89;3.89;3.89;3.86
992;2.047;25.87;3.89;3.89;3.89;3.86
994;2.045;25.87;3.89;3.89;3.88;3.86
995;2.042;25.87;3.89;3.89;3.89;3.86
997;2.047;25.87;3.89;3.89;3.88;3.86
999;2.047;25.87;3.89;3.88;3.88;3.86
1001;2.045;25.87;3.89;3.88;3.88;3.86
1003;2.043;25.87;3.89;3.88;3.88;3.86
1005;2.045;25.87;3.89;3.88;3.88;3.86
1007;2.043;25.87;3.89;3.88;3.88;3.86
1009;2.045;25.94;3.89;3.88;3.88;3.86
1010;2.04;25.94;3.89;3.88;3.88;3.86
1012;2.042;25.94;3.88;3.88;3.88;3.86
1014;2.042;25.94;3.88;3.88;3.88;3.85
1016;2.043;25.94;3.88;3.88;3.88;3.85
1018;2.047;25.94;3.88;3.88;3.88;3.85
1020;2.04;25.94;3.87;3.88;3.88;3.85
1022;2.036;25.94;3.88;3.86;3.88;3.85
