Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
434;2.083;25.19;3.94;3.94;3.95;3.93
436;2.079;25.19;3.93;3.96;3.93;3.93
438;2.081;25.25;3.93;3.94;3.95;3.93
439;2.086;25.25;3.92;3.96;3.95;3.93
441;2.081;25.25;3.93;3.94;3.95;3.93
443;2.081;25.25;3.93;3.96;3.92;3.93
445;2.086;25.25;3.93;3.94;3.95;3.93
447;2.081;25.25;3.92;3.96;3.95;3.93
449;2.083;25.25;3.93;3.94;3.95;3.93
451;2.084;25.25;3.92;3.96;3.95;3.93
453;2.084;25.25;3.93;3.94;3.95;3.93
454;2.081;25.25;3.93;3.96;3.92;3.93
456;2.084;25.25;3.93;3.94;3.95;3.93
458;2.083;25.25;3.92;3.96;3.95;3.93
460;2.081;25.25;3.93;3.94;3.95;3.93
462;2.081;25.25;3.93;3.96;3.92;3.93
464;2.083;25.25;3.93;3.94;3.95;3.93
466;2.079;25.25;3.93;3.96;3.92;3.93
468;2.081;25.25;3.93;3.94;3.94;3.93
469;2.083;25.31;3.92;3.96;3.94;3.92
471;2.081;25.31;3.93;3.94;3.94;3.93
473;2.084;25.25;3.92;3.95;3.94;3.92
475;2.083;25.25;3.93;3.94;3.95;3.92
477;2.081;25.31;3.93;3.96;3.92;3.92
479;2.081;25.31;3.93;3.94;3.94;3.93
481;2.083;25.31;3.92;3.95;3.94;3.92
483;2.075;25.31;3.93;3.94;3.94;3.92
484;2.077;25.31;3.93;3.95;3.92;3.92
486;2.077;25.31;3.93;3.94;3.94;3.92
488;2.075;25.31;3.93;3.95;3.92;3.92
490;2.075;25.31;3.93;3.94;3.94;3.92
492;2.083;25.31;3.92;3.95;3.94;3.92
494;2.077;25.31;3.93;3.93;3.94;3.92
496;2.081;25.31;3.93;3.95;3.92;3.92
498;2.077;25.31;3.93;3.93;3.94;3.92
499;2.079;25.31;3.93;3.95;3.92;3.92
501;2.077;25.31;3.93;3.93;3.94;3.92
503;2.081;25.31;3.91;3.95;3.94;3.92
505;2.079;25.31;3.93;3.93;3.94;3.92
507;2.077;25.31;3.93;3.95;3.92;3.92
509;2.075;25.31;3.93;3.93;3.94;3.92
511;2.079;25.31;3.93;3.95;3.92;3.92
512;2.075;25.31;3.93;3.93;3.94;3.92
514;2.079;25.31;3.91;3.95;3.94;3.92
516;2.074;25.31;3.93;3.93;3.94;3.92
518;2.077;25.37;3.91;3.95;3.94;3.92
520;2.081;25.31;3.93;3.93;3.94;3.92
522;2.075;25.37;3.93;3.95;3.91;3.92
524;2.075;25.37;3.93;3.93;3.94;3.92
526;2.081;25.37;3.91;3.95;3.94;3.92
527;2.075;25.37;3.92;3.93;3.94;3.92
529;2.079;25.37;3.91;3.95;3.94;3.91
531;2.074;25.37;3.92;3.93;3.94;3.92
533;2.074;25.37;3.92;3.95;3.91;3.91
535;2.077;25.37;3.92;3.93;3.94;3.92
537;2.079;25.37;3.91;3.94;3.93;3.92
539;2.079;25.37;3.92;3.93;3.94;3.92
541;2.072;25.37;3.92;3.95;3.91;3.92
542;2.075;25.37;3.92;3.93;3.93;3.92
544;2.081;25.37;3.91;3.94;3.93;3.91
546;2.077;25.37;3.92;3.93;3.93;3.91
548;2.075;25.37;3.92;3.94;3.91;3.91
550;2.072;25.37;3.92;3.93;3.93;3.91
552;2.077;25.37;3.91;3.94;3.93;3.91
554;2.072;25.37;3.92;3.93;3.93;3.91
556;2.072;25.37;3.92;3.94;3.91;3.91
557;2.075;25.44;3.92;3.92;3.93;3.91
559;2.077;25.37;3.91;3.94;3.93;3.91
561;2.075;25.44;3.92;3.92;3.93;3.91
563;2.074;25.44;3.92;3.94;3.91;3.91
565;2.077;25.44;3.92;3.92;3.93;3.91
567;2.074;25.44;3.92;3.94;3.91;3.91
569;2.072;25.44;3.92;3.92;3.93;3.91
571;2.075;25.44;3.9;3.94;3.93;3.91
572;2.074;25.44;3.92;3.92;3.93;3.91
574;2.07;25.44;3.92;3.94;3.91;3.91
576;2.074;25.44;3.92;3.92;3.93;3.91
578;2.074;25.44;3.9;3.94;3.93;3.9
580;2.072;25.44;3.92;3.92;3.93;3.91
582;2.074;25.44;3.9;3.94;3.93;3.9
584;2.068;25.44;3.92;3.92;3.93;3.9
585;2.07;25.44;3.92;3.94;3.9;3.9
587;2.072;25.44;3.92;3.92;3.93;3.91
589;2.072;25.44;3.9;3.93;3.92;3.9
591;2.072;25.44;3.92;3.92;3.92;3.9
593;2.074;25.44;3.9;3.93;3.92;3.9
595;2.074;25.44;3.91;3.92;3.93;3.9
597;2.072;25.44;3.91;3.93;3.9;3.9
599;2.072;25.44;3.91;3.92;3.92;3.9
600;2.074;25.44;3.9;3.93;3.92;3.9
602;2.072;25.44;3.91;3.92;3.92;3.9
604;2.079;25.44;3.9;3.93;3.92;3.9
606;2.068;25.5;3.91;3.91;3.92;3.9
608;2.074;25.5;3.9;3.93;3.92;3.9
610;2.066;25.5;3.93;3.92;3.9;3.9
612;2.068;25.5;3.89;3.93;3.92;3.9
614;2.066;25.5;3.92;3.91;3.9;3.9
615;2.068;25.5;3.88;3.93;3.92;3.9
617;2.066;25.5;3.92;3.91;3.9;3.9
619;2.065;25.5;3.88;3.93;3.92;3.9
621;2.068;25.5;3.92;3.91;3.9;3.9
623;2.065;25.5;3.88;3.93;3.92;3.9
625;2.063;25.5;3.92;3.91;3.9;3.9
627;2.068;25.5;3.88;3.93;3.92;3.9
629;2.063;25.5;3.92;3.91;3.89;3.9
630;2.066;25.5;3.88;3.93;3.91;3.9
632;2.063;25.5;3.92;3.91;3.89;3.9
634;2.068;25.5;3.88;3.93;3.91;3.9
636;2.063;25.5;3.92;3.91;3.89;3.9
638;2.063;25.5;3.88;3.93;3.91;3.89
640;2.063;25.5;3.9;3.91;3.91;3.89
642;2.066;25.5;3.89;3.92;3.91;3.89
644;2.066;25.5;3.9;3.91;3.91;3.89
645;2.072;25.5;3.89;3.92;3.91;3.89
647;2.063;25.5;3.9;3.91;3.91;3.89
649;2.066;25.5;3.89;3.92;3.91;3.89
651;2.066;25.5;3.9;3.9;3.91;3.89
653;2.066;25.56;3.89;3.92;3.91;3.89
655;2.065;25.5;3.9;3.9;3.91;3.89
657;2.066;25.56;3.9;3.92;3.89;3.89
658;2.066;25.56;3.9;3.9;3.91;3.89
660;2.065;25.56;3.89;3.92;3.91;3.89
662;2.065;25.56;3.9;3.9;3.91;3.89
664;2.065;25.56;3.89;3.92;3.91;3.89
666;2.061;25.56;3.9;3.9;3.91;3.89
668;2.066;25.56;3.89;3.92;3.91;3.89
670;2.063;25.56;3.9;3.9;3.91;3.89
672;2.063;25.56;3.89;3.92;3.91;3.89
673;2.063;25.56;3.9;3.9;3.91;3.89
675;2.061;25.56;3.9;3.92;3.89;3.89
677;2.063;25.56;3.9;3.9;3.91;3.89
679;2.061;25.56;3.9;3.92;3.88;3.88
681;2.061;25.56;3.9;3.9;3.91;3.89
683;2.068;25.56;3.88;3.91;3.91;3.88
685;2.059;25.56;3.9;3.9;3.91;3.88
687;2.063;25.56;3.88;3.91;3.9;3.88
688;2.063;25.56;3.9;3.89;3.91;3.88
690;2.057;25.56;3.9;3.91;3.88;3.88
692;2.057;25.56;3.9;3.89;3.9;3.88
694;2.065;25.56;3.88;3.91;3.9;3.88
696;2.059;25.56;3.9;3.89;3.9;3.88
698;2.057;25.62;3.89;3.91;3.88;3.88
700;2.059;25.62;3.89;3.89;3.9;3.88
702;2.061;25.62;3.89;3.91;3.88;3.88
703;2.061;25.62;3.89;3.89;3.9;3.88
705;2.061;25.62;3.88;3.91;3.9;3.88
707;2.057;25.62;3.89;3.89;3.9;3.88
709;2.063;25.62;3.88;3.91;3.9;3.87
711;2.059;25.62;3.89;3.89;3.9;3.88
713;2.057;25.62;3.89;3.91;3.88;3.87
715;2.056;25.62;3.89;3.89;3.9;3.87
717;2.059;25.62;3.88;3.9;3.9;3.87
718;2.057;25.62;3.89;3.89;3.9;3.87
720;2.057;25.62;3.89;3.91;3.87;3.87
722;2.059;25.62;3.89;3.89;3.89;3.87
724;2.059;25.62;3.88;3.9;3.89;3.87
726;2.057;25.62;3.89;3.89;3.9;3.87
728;2.059;25.62;3.89;3.9;3.87;3.87
730;2.057;25.62;3.89;3.88;3.89;3.87
732;2.057;25.62;3.87;3.9;3.89;3.87
733;2.057;25.62;3.89;3.88;3.89;3.87
735;2.057;25.69;3.87;3.9;3.89;3.87
737;2.056;25.69;3.89;3.88;3.89;3.87
739;2.057;25.62;3.87;3.9;3.89;3.87
741;2.056;25.69;3.89;3.88;3.89;3.87
743;2.054;25.69;3.89;3.9;3.87;3.87
745;2.054;25.69;3.89;3.88;3.89;3.87
746;2.057;25.69;3.87;3.9;3.89;3.87
748;2.056;25.69;3.88;3.88;3.89;3.87
750;2.057;25.69;3.87;3.9;3.89;3.87
752;2.054;25.69;3.88;3.88;3.89;3.87
754;2.057;25.69;3.87;3.89;3.89;3.87
756;2.057;25.69;3.88;3.88;3.89;3.87
758;2.056;25.69;3.87;3.89;3.89;3.86
760;2.054;25.69;3.88;3.88;3.89;3.87
761;2.056;25.69;3.87;3.89;3.89;3.86
763;2.05;25.69;3.88;3.87;3.89;3.86
765;2.052;25.69;3.88;3.89;3.86;3.86
767;2.052;25.69;3.88;3.87;3.89;3.86
769;2.052;25.69;3.88;3.89;3.86;3.86
771;2.05;25.69;3.88;3.87;3.88;3.86
773;2.052;25.69;3.87;3.89;3.88;3.86
775;2.054;25.69;3.88;3.87;3.88;3.86
776;2.059;25.69;3.86;3.89;3.88;3.86
778;2.052;25.69;3.88;3.87;3.88;3.86
780;2.05;25.69;3.88;3.89;3.86;3.86
782;2.05;25.69;3.88;3.87;3.88;3.86
784;2.048;25.69;3.86;3.89;3.88;3.86
786;2.048;25.69;3.88;3.87;3.88;3.86
788;2.05;25.69;3.86;3.89;3.88;3.86
790;2.052;25.75;3.88;3.87;3.88;3.86
791;2.05;25.69;3.86;3.88;3.88;3.86
793;2.048;25.75;3.87;3.87;3.88;3.86
795;2.05;25.75;3.86;3.88;3.88;3.85
797;2.05;25.75;3.87;3.87;3.88;3.85
799;2.046;25.69;3.87;3.88;3.86;3.85
801;2.052;25.69;3.87;3.87;3.88;3.86
803;2.05;25.75;3.86;3.88;3.88;3.85
805;2.05;25.75;3.87;3.86;3.88;3.85
806;2.05;25.75;3.86;3.88;3.88;3.85
808;2.045;25.75;3.87;3.86;3.87;3.85
810;2.05;25.75;3.86;3.88;3.87;3.85
812;2.05;25.75;3.87;3.86;3.87;3.85
814;2.046;25.75;3.86;3.88;3.87;3.85
816;2.045;25.75;3.87;3.86;3.87;3.85
818;2.045;25.75;3.87;3.88;3.85;3.85
819;2.046;25.75;3.87;3.86;3.87;3.85
821;2.052;25.75;3.85;3.88;3.87;3.85
823;2.048;25.75;3.87;3.86;3.87;3.85
825;2.048;25.75;3.85;3.87;3.87;3.85
827;2.046;25.75;3.87;3.86;3.87;3.85
829;2.045;25.75;3.87;3.88;3.85;3.85
831;2.046;25.75;3.87;3.86;3.87;3.85
833;2.046;25.75;3.85;3.87;3.87;3.85
834;2.041;25.75;3.86;3.86;3.87;3.85
836;2.043;25.75;3.86;3.87;3.85;3.84
838;2.046;25.81;3.86;3.85;3.87;3.85
840;2.048;25.75;3.85;3.87;3.87;3.84
842;2.045;25.75;3.86;3.85;3.87;3.85
844;2.045;25.81;3.85;3.87;3.87;3.84
846;2.045;25.81;3.86;3.85;3.87;3.84
848;2.046;25.75;3.85;3.87;3.87;3.84
849;2.041;25.81;3.86;3.85;3.87;3.85
851;2.045;25.81;3.85;3.87;3.86;3.84
853;2.041;25.81;3.86;3.85;3.86;3.84
855;2.041;25.75;3.85;3.87;3.86;3.84
857;2.041;25.81;3.86;3.85;3.86;3.84
859;2.041;25.81;3.86;3.87;3.84;3.84
861;2.039;25.81;3.86;3.85;3.86;3.84
863;2.045;25.81;3.84;3.86;3.86;3.84
864;2.043;25.81;3.86;3.85;3.86;3.84
866;2.045;25.81;3.84;3.86;3.86;3.84
868;2.039;25.81;3.86;3.85;3.86;3.84
870;2.045;25.81;3.84;3.86;3.86;3.84
872;2.039;25.81;3.86;3.85;3.86;3.84
874;2.041;25.81;3.84;3.86;3.86;3.84
876;2.037;25.81;3.86;3.85;3.86;3.84
878;2.043;25.81;3.84;3.86;3.86;3.84
879;2.039;25.81;3.85;3.84;3.86;3.84
881;2.041;25.81;3.84;3.86;3.86;3.84
883;2.037;25.81;3.85;3.84;3.86;3.84
885;2.041;25.81;3.84;3.86;3.86;3.83
887;2.041;25.87;3.85;3.84;3.86;3.84
889;2.039;25.81;3.84;3.86;3.86;3.83
891;2.037;25.81;3.85;3.84;3.86;3.83
892;2.037;25.87;3.84;3.86;3.85;3.83
894;2.036;25.81;3.85;3.84;3.85;3.83
896;2.037;25.87;3.85;3.86;3.83;3.83
898;2.036;25.87;3.85;3.84;3.85;3.83
900;2.039;25.87;3.84;3.86;3.85;3.83
902;2.036;25.87;3.85;3.84;3.85;3.83
904;2.041;25.87;3.84;3.85;3.85;3.83
906;2.036;25.87;3.85;3.84;3.85;3.83
907;2.036;25.87;3.85;3.85;3.83;3.83
909;2.034;25.87;3.85;3.84;3.85;3.83
911;2.039;25.87;3.83;3.85;3.85;3.83
913;2.037;25.87;3.85;3.84;3.85;3.83
915;2.034;25.87;3.85;3.85;3.83;3.83
917;2.03;25.87;3.85;3.83;3.85;3.83
919;2.034;25.87;3.83;3.85;3.85;3.83
921;2.036;25.87;3.85;3.83;3.85;3.83
922;2.03;25.87;3.85;3.85;3.83;3.82
924;2.034;25.87;3.84;3.83;3.85;3.82
926;2.034;25.87;3.84;3.85;3.83;3.82
928;2.034;25.87;3.84;3.83;3.84;3.82
930;2.036;25.87;3.83;3.85;3.84;3.82
932;2.03;25.94;3.84;3.83;3.85;3.82
934;2.032;25.94;3.84;3.85;3.82;3.82
936;2.028;25.94;3.84;3.83;3.84;3.82
937;2.032;25.94;3.83;3.85;3.84;3.82
939;2.03;25.94;3.84;3.83;3.84;3.82
941;2.028;25.94;3.84;3.85;3.82;3.82
943;2.032;25.94;3.84;3.83;3.84;3.82
945;2.036;25.94;3.83;3.84;3.84;3.82
947;2.036;25.94;3.84;3.83;3.84;3.82
949;2.028;25.94;3.84;3.84;3.82;3.82
951;2.03;25.94;3.84;3.83;3.84;3.82
952;2.03;25.94;3.82;3.84;3.84;3.81
954;2.03;26;3.84;3.83;3.84;3.82
956;2.028;26;3.84;3.84;3.82;3.81
958;2.03;26;3.84;3.82;3.84;3.81
960;2.027;26;3.84;3.84;3.82;3.81
962;2.028;26;3.84;3.82;3.84;3.81
964;2.032;26;3.82;3.84;3.84;3.81
966;2.027;26;3.84;3.82;3.84;3.81
967;2.03;26;3.83;3.84;3.82;3.81
969;2.028;26;3.83;3.82;3.84;3.81
971;2.03;26;3.82;3.84;3.84;3.81
973;2.027;26;3.85;3.82;3.82;3.81
975;2.028;26.06;3.81;3.84;3.84;3.81
977;2.025;26.06;3.85;3.82;3.81;3.81
979;2.027;26.06;3.81;3.84;3.83;3.81
980;2.023;26.06;3.84;3.82;3.81;3.81
982;2.027;26.06;3.81;3.84;3.83;3.81
984;2.023;26.06;3.84;3.82;3.81;3.81
986;2.025;26.06;3.8;3.84;3.83;3.81
988;2.021;26.06;3.84;3.82;3.81;3.81
990;2.025;26.06;3.8;3.83;3.83;3.81
992;2.021;26.06;3.84;3.82;3.81;3.81
994;2.021;26.06;3.8;3.83;3.83;3.81
995;2.025;26.06;3.84;3.82;3.81;3.81
997;2.025;26.06;3.8;3.83;3.83;3.81
999;2.019;26.12;3.84;3.82;3.81;3.81
1001;2.025;26.06;3.8;3.83;3.83;3.81
1003;2.021;26.06;3.84;3.82;3.81;3.81
1005;2.023;26.12;3.8;3.83;3.83;3.81
1007;2.023;26.12;3.84;3.81;3.81;3.81
1009;2.023;26.12;3.8;3.83;3.83;3.81
1010;2.019;26.12;3.83;3.81;3.8;3.81
