Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
106;2.097;24.94;4;3.98;3.97;3.99
108;2.101;24.94;3.97;4;3.97;4
110;2.097;24.94;4;3.98;3.97;3.99
112;2.101;24.94;3.97;4;3.97;4
114;2.097;24.94;4;3.98;3.97;3.99
116;2.099;24.94;3.97;4;3.97;4
117;2.096;24.94;4;3.98;3.97;3.99
119;2.103;24.94;3.97;4;3.97;4
121;2.126;24.94;4;3.98;3.97;3.98
123;2.106;24.94;3.97;4;3.97;4
125;2.092;24.94;4;3.98;3.97;3.98
127;2.097;24.94;3.97;4;3.97;4
129;2.094;24.94;4;3.98;3.97;3.98
131;2.094;24.94;3.97;4;3.97;4
132;2.097;24.94;4;3.98;3.97;3.98
134;2.096;24.94;3.97;4;3.97;4
136;2.092;24.94;4;3.97;3.97;3.98
138;2.097;24.94;3.97;3.99;3.97;4
140;2.094;24.94;4;3.97;3.97;3.98
142;2.096;25;3.97;3.99;3.97;4
144;2.092;24.94;4;3.97;3.97;3.98
146;2.097;25;3.97;3.99;3.97;4
147;2.096;25;4;3.97;3.97;3.98
149;2.094;25;3.97;3.99;3.97;4
151;2.094;25;3.99;3.97;3.97;3.98
153;2.096;25;3.97;3.99;3.97;4
155;2.094;25;3.99;3.97;3.97;3.98
157;2.096;25;3.97;3.99;3.97;4
159;2.097;25;3.99;3.99;3.97;3.98
161;2.094;25;3.99;3.97;3.97;3.99
162;2.096;25;3.99;3.99;3.97;3.98
164;2.097;25;3.98;3.99;3.96;3.99
166;2.096;25;3.98;3.99;3.96;3.99
168;2.121;25;3.99;3.99;3.96;3.98
170;2.092;25.06;3.99;3.97;3.96;3.99
172;2.09;25.06;3.97;3.99;3.97;3.98
174;2.094;25;3.99;3.97;3.96;3.99
176;2.094;25.06;3.99;3.99;3.96;3.97
177;2.097;25.06;3.98;3.99;3.96;3.99
179;2.094;25.06;3.98;3.99;3.96;3.99
181;2.094;25.06;3.98;3.99;3.96;3.99
183;2.097;25.06;3.98;3.99;3.96;3.99
185;2.096;25.06;3.98;3.99;3.96;3.99
187;2.092;25.06;3.98;3.99;3.96;3.99
189;2.096;25.06;3.98;3.99;3.96;3.99
190;2.094;25.06;3.98;3.99;3.96;3.99
192;2.092;25.06;3.99;3.99;3.96;3.97
194;2.096;25.06;3.99;3.97;3.96;3.99
196;2.09;25.06;3.97;3.99;3.96;3.97
198;2.092;25.06;3.99;3.97;3.96;3.99
200;2.088;25.06;3.97;3.99;3.96;3.97
202;2.094;25.06;3.99;3.96;3.96;3.99
204;2.094;25.06;3.99;3.99;3.96;3.97
205;2.09;25.12;3.98;3.98;3.96;3.99
207;2.092;25.12;3.98;3.98;3.96;3.99
209;2.096;25.12;3.98;3.98;3.96;3.99
211;2.094;25.12;3.98;3.98;3.96;3.99
213;2.094;25.12;3.98;3.98;3.96;3.99
215;2.096;25.12;3.98;3.98;3.96;3.99
217;2.096;25.12;3.98;3.98;3.96;3.99
219;2.092;25.12;3.98;3.98;3.96;3.99
220;2.092;25.12;3.98;3.98;3.96;3.99
222;2.092;25.12;3.98;3.98;3.96;3.99
224;2.092;25.12;3.98;3.98;3.96;3.99
226;2.09;25.12;3.98;3.98;3.96;3.99
228;2.094;25.12;3.98;3.98;3.96;3.99
230;2.092;25.12;3.98;3.98;3.96;3.98
232;2.092;25.12;3.98;3.98;3.96;3.99
234;2.088;25.12;3.98;3.98;3.96;3.97
235;2.088;25.19;3.98;3.96;3.96;3.99
237;2.09;25.19;3.97;3.98;3.96;3.97
239;2.087;25.19;3.98;3.96;3.96;3.99
241;2.088;25.19;3.97;3.98;3.96;3.97
243;2.087;25.19;3.98;3.96;3.96;3.99
245;2.085;25.19;3.97;3.98;3.96;3.97
247;2.085;25.19;3.98;3.96;3.96;3.98
249;2.09;25.19;3.97;3.98;3.96;3.97
250;2.088;25.19;3.98;3.96;3.96;3.98
252;2.087;25.19;3.97;3.98;3.96;3.97
254;2.088;25.19;3.98;3.96;3.96;3.98
256;2.083;25.19;3.97;3.98;3.96;3.97
258;2.085;25.19;3.98;3.96;3.96;3.98
260;2.087;25.19;3.96;3.98;3.96;3.97
262;2.085;25.19;3.98;3.96;3.96;3.98
264;2.088;25.19;3.98;3.98;3.96;3.96
265;2.09;25.19;3.97;3.98;3.95;3.98
267;2.087;25.25;3.97;3.98;3.95;3.98
269;2.087;25.25;3.97;3.98;3.95;3.98
271;2.088;25.19;3.97;3.98;3.95;3.98
273;2.087;25.25;3.97;3.98;3.95;3.98
275;2.087;25.25;3.97;3.98;3.95;3.98
277;2.087;25.25;3.97;3.98;3.95;3.98
278;2.09;25.25;3.97;3.98;3.95;3.98
280;2.088;25.25;3.97;3.98;3.95;3.98
282;2.087;25.25;3.97;3.98;3.95;3.98
284;2.088;25.25;3.97;3.98;3.95;3.98
286;2.085;25.25;3.97;3.98;3.95;3.98
288;2.088;25.25;3.97;3.98;3.95;3.98
290;2.088;25.25;3.97;3.98;3.95;3.98
292;2.088;25.25;3.97;3.98;3.95;3.98
293;2.085;25.25;3.97;3.98;3.95;3.98
295;2.087;25.25;3.97;3.98;3.95;3.98
297;2.083;25.31;3.98;3.98;3.95;3.96
299;2.083;25.31;3.96;3.98;3.95;3.98
301;2.078;25.31;3.98;3.96;3.95;3.96
303;2.081;25.31;3.96;3.98;3.95;3.98
305;2.081;25.31;3.98;3.98;3.95;3.96
307;2.081;25.31;3.98;3.95;3.95;3.98
308;2.078;25.31;3.96;3.98;3.95;3.96
310;2.078;25.31;3.97;3.95;3.95;3.98
312;2.078;25.31;3.96;3.98;3.95;3.96
314;2.078;25.31;3.97;3.95;3.95;3.98
316;2.076;25.31;3.96;3.97;3.95;3.96
318;2.076;25.31;3.97;3.95;3.95;3.98
320;2.07;25.31;3.96;3.97;3.95;3.96
322;2.076;25.31;3.97;3.95;3.95;3.98
323;2.074;25.37;3.96;3.97;3.95;3.96
325;2.074;25.37;3.97;3.95;3.95;3.97
327;2.074;25.31;3.96;3.97;3.95;3.96
329;2.074;25.31;3.97;3.95;3.95;3.98
331;2.078;25.37;3.97;3.97;3.95;3.96
333;2.078;25.31;3.97;3.97;3.95;3.97
335;2.079;25.37;3.97;3.97;3.95;3.98
337;2.074;25.37;3.97;3.97;3.95;3.96
338;2.079;25.37;3.97;3.97;3.95;3.97
340;2.081;25.37;3.97;3.97;3.95;3.97
342;2.074;25.37;3.97;3.97;3.95;3.97
344;2.078;25.37;3.97;3.97;3.95;3.97
346;2.076;25.37;3.97;3.97;3.95;3.97
348;2.076;25.37;3.97;3.97;3.95;3.97
350;2.076;25.37;3.97;3.97;3.95;3.97
351;2.076;25.37;3.97;3.97;3.95;3.98
353;2.07;25.37;3.97;3.97;3.95;3.96
355;2.079;25.37;3.97;3.97;3.94;3.98
357;2.074;25.37;3.97;3.97;3.95;3.96
359;2.078;25.37;3.97;3.97;3.94;3.97
361;2.076;25.37;3.97;3.97;3.94;3.97
363;2.074;25.37;3.97;3.97;3.94;3.96
365;2.072;25.37;3.96;3.95;3.95;3.97
366;2.074;25.37;3.97;3.97;3.94;3.96
368;2.074;25.44;3.96;3.97;3.94;3.97
370;2.078;25.37;3.96;3.97;3.94;3.97
372;2.079;25.44;3.96;3.97;3.94;3.97
374;2.074;25.44;3.96;3.97;3.94;3.97
376;2.074;25.44;3.97;3.97;3.94;3.95
378;2.07;25.37;3.96;3.95;3.94;3.97
380;2.07;25.44;3.97;3.97;3.94;3.95
381;2.072;25.44;3.95;3.97;3.94;3.97
383;2.072;25.44;3.97;3.95;3.94;3.95
385;2.072;25.44;3.95;3.97;3.94;3.97
387;2.069;25.44;3.97;3.95;3.94;3.95
389;2.074;25.44;3.95;3.97;3.94;3.97
391;2.072;25.44;3.97;3.97;3.94;3.95
393;2.072;25.44;3.97;3.95;3.94;3.97
395;2.07;25.44;3.95;3.97;3.94;3.95
396;2.069;25.44;3.97;3.94;3.94;3.97
398;2.069;25.44;3.95;3.97;3.94;3.95
400;2.07;25.44;3.96;3.94;3.94;3.97
402;2.067;25.44;3.95;3.97;3.94;3.95
404;2.07;25.44;3.96;3.94;3.94;3.97
406;2.069;25.44;3.95;3.96;3.94;3.95
408;2.072;25.44;3.96;3.94;3.94;3.96
410;2.067;25.44;3.95;3.96;3.94;3.95
411;2.069;25.44;3.96;3.94;3.94;3.96
413;2.065;25.44;3.95;3.96;3.94;3.95
415;2.07;25.44;3.96;3.94;3.94;3.96
417;2.067;25.44;3.95;3.96;3.94;3.95
419;2.07;25.44;3.96;3.94;3.94;3.96
421;2.065;25.44;3.95;3.96;3.94;3.95
423;2.07;25.44;3.96;3.94;3.94;3.96
424;2.067;25.44;3.95;3.96;3.94;3.95
426;2.072;25.44;3.96;3.94;3.94;3.96
428;2.067;25.44;3.95;3.96;3.94;3.95
430;2.069;25.44;3.96;3.94;3.94;3.96
432;2.067;25.5;3.96;3.96;3.94;3.95
434;2.07;25.44;3.95;3.96;3.93;3.96
436;2.07;25.5;3.95;3.96;3.94;3.96
438;2.072;25.44;3.95;3.96;3.93;3.96
439;2.07;25.5;3.96;3.96;3.94;3.95
441;2.07;25.5;3.94;3.96;3.94;3.96
443;2.063;25.5;3.96;3.94;3.94;3.95
445;2.067;25.5;3.94;3.96;3.93;3.96
447;2.069;25.5;3.96;3.94;3.93;3.95
449;2.07;25.5;3.94;3.96;3.93;3.96
451;2.069;25.5;3.96;3.96;3.93;3.95
453;2.07;25.5;3.95;3.96;3.93;3.96
454;2.072;25.5;3.95;3.96;3.93;3.96
456;2.072;25.5;3.95;3.96;3.93;3.96
458;2.069;25.5;3.96;3.96;3.93;3.95
460;2.074;25.5;3.95;3.96;3.93;3.96
462;2.072;25.5;3.96;3.96;3.93;3.94
464;2.069;25.5;3.96;3.94;3.93;3.96
466;2.067;25.5;3.94;3.96;3.93;3.95
468;2.069;25.5;3.96;3.94;3.93;3.96
469;2.069;25.5;3.96;3.96;3.93;3.94
471;2.072;25.5;3.95;3.96;3.93;3.96
473;2.072;25.5;3.95;3.96;3.93;3.96
475;2.072;25.5;3.95;3.96;3.93;3.96
477;2.07;25.5;3.95;3.96;3.93;3.96
479;2.07;25.5;3.95;3.96;3.93;3.96
481;2.072;25.5;3.95;3.96;3.93;3.96
483;2.069;25.5;3.95;3.96;3.93;3.96
484;2.074;25.5;3.95;3.96;3.93;3.96
486;2.072;25.5;3.95;3.96;3.93;3.96
488;2.069;25.5;3.95;3.96;3.93;3.96
490;2.07;25.5;3.95;3.96;3.93;3.96
492;2.074;25.5;3.95;3.96;3.93;3.96
494;2.067;25.56;3.95;3.96;3.93;3.96
496;2.072;25.56;3.96;3.96;3.93;3.94
498;2.065;25.5;3.96;3.94;3.93;3.96
499;2.067;25.56;3.94;3.96;3.93;3.94
501;2.067;25.5;3.95;3.93;3.93;3.96
503;2.063;25.56;3.94;3.96;3.93;3.94
505;2.067;25.56;3.95;3.93;3.93;3.96
507;2.063;25.5;3.95;3.95;3.93;3.94
509;2.07;25.56;3.95;3.93;3.93;3.95
511;2.065;25.56;3.94;3.95;3.93;3.94
512;2.069;25.56;3.95;3.93;3.93;3.96
514;2.07;25.56;3.95;3.95;3.93;3.94
516;2.07;25.56;3.95;3.95;3.93;3.95
518;2.065;25.56;3.95;3.95;3.93;3.95
520;2.069;25.56;3.95;3.95;3.93;3.95
522;2.067;25.56;3.95;3.95;3.93;3.95
524;2.067;25.56;3.95;3.95;3.92;3.95
526;2.069;25.56;3.95;3.95;3.93;3.94
527;2.067;25.56;3.95;3.93;3.93;3.95
529;2.063;25.56;3.94;3.95;3.93;3.94
531;2.065;25.56;3.95;3.93;3.93;3.95
533;2.069;25.56;3.95;3.95;3.93;3.94
535;2.067;25.56;3.95;3.93;3.93;3.95
537;2.063;25.56;3.94;3.95;3.93;3.93
539;2.06;25.56;3.95;3.93;3.92;3.95
541;2.065;25.56;3.95;3.95;3.92;3.93
542;2.065;25.56;3.95;3.93;3.92;3.95
544;2.061;25.56;3.93;3.95;3.92;3.93
546;2.063;25.56;3.95;3.93;3.92;3.95
548;2.065;25.56;3.95;3.95;3.92;3.93
550;2.061;25.62;3.95;3.93;3.92;3.95
552;2.065;25.62;3.93;3.95;3.92;3.93
554;2.063;25.62;3.94;3.93;3.92;3.95
556;2.063;25.62;3.95;3.95;3.92;3.93
557;2.065;25.56;3.94;3.93;3.92;3.95
559;2.061;25.62;3.93;3.95;3.92;3.93
561;2.065;25.62;3.94;3.93;3.92;3.95
563;2.061;25.62;3.94;3.94;3.92;3.93
565;2.061;25.62;3.94;3.92;3.92;3.94
567;2.06;25.62;3.93;3.95;3.92;3.93
569;2.063;25.62;3.94;3.92;3.92;3.95
571;2.063;25.62;3.94;3.94;3.92;3.93
572;2.061;25.62;3.94;3.92;3.92;3.95
574;2.067;25.62;3.94;3.94;3.92;3.93
576;2.061;25.62;3.94;3.92;3.92;3.94
578;2.06;25.62;3.93;3.94;3.92;3.93
580;2.056;25.62;3.94;3.92;3.92;3.94
582;2.06;25.62;3.94;3.94;3.92;3.93
584;2.06;25.62;3.94;3.92;3.92;3.95
585;2.061;25.62;3.94;3.94;3.92;3.93
587;2.061;25.62;3.94;3.92;3.92;3.94
589;2.061;25.62;3.94;3.94;3.91;3.93
591;2.056;25.62;3.94;3.92;3.92;3.94
593;2.06;25.62;3.94;3.94;3.92;3.92
595;2.058;25.62;3.94;3.92;3.91;3.94
597;2.058;25.62;3.93;3.94;3.92;3.93
599;2.054;25.69;3.94;3.92;3.92;3.94
600;2.058;25.69;3.94;3.94;3.91;3.93
602;2.061;25.69;3.94;3.92;3.91;3.94
604;2.056;25.62;3.94;3.94;3.91;3.92
606;2.061;25.69;3.94;3.92;3.91;3.94
608;2.058;25.69;3.92;3.94;3.91;3.92
610;2.06;25.69;3.94;3.92;3.91;3.94
612;2.058;25.69;3.94;3.94;3.91;3.92
614;2.056;25.69;3.94;3.92;3.91;3.94
615;2.052;25.69;3.92;3.94;3.91;3.92
617;2.058;25.69;3.93;3.92;3.91;3.94
619;2.061;25.69;3.93;3.94;3.91;3.92
621;2.056;25.69;3.93;3.92;3.91;3.94
623;2.058;25.69;3.93;3.94;3.91;3.92
625;2.058;25.69;3.93;3.92;3.91;3.94
627;2.054;25.69;3.93;3.94;3.91;3.92
629;2.056;25.69;3.93;3.92;3.91;3.94
630;2.056;25.69;3.93;3.94;3.91;3.92
632;2.058;25.69;3.93;3.91;3.91;3.94
634;2.058;25.69;3.93;3.93;3.91;3.92
636;2.058;25.69;3.93;3.91;3.91;3.93
638;2.058;25.69;3.93;3.93;3.91;3.92
640;2.054;25.69;3.93;3.91;3.91;3.93
642;2.058;25.75;3.93;3.93;3.91;3.92
644;2.052;25.75;3.93;3.91;3.91;3.93
645;2.056;25.75;3.93;3.93;3.91;3.92
647;2.054;25.75;3.93;3.91;3.9;3.93
649;2.052;25.75;3.92;3.93;3.91;3.92
651;2.056;25.75;3.93;3.91;3.9;3.93
653;2.052;25.75;3.93;3.93;3.9;3.92
655;2.054;25.75;3.93;3.91;3.9;3.93
657;2.056;25.75;3.93;3.93;3.9;3.91
658;2.051;25.75;3.93;3.91;3.9;3.93
660;2.058;25.75;3.93;3.93;3.9;3.91
662;2.051;25.75;3.93;3.91;3.9;3.93
664;2.058;25.75;3.93;3.93;3.9;3.91
666;2.051;25.75;3.93;3.91;3.9;3.93
668;2.052;25.75;3.93;3.93;3.9;3.91
670;2.056;25.75;3.93;3.91;3.9;3.93
672;2.054;25.75;3.93;3.93;3.9;3.91
673;2.052;25.75;3.92;3.91;3.9;3.93
675;2.054;25.75;3.92;3.93;3.9;3.91
677;2.051;25.75;3.92;3.91;3.9;3.93
679;2.054;25.75;3.92;3.93;3.9;3.91
681;2.056;25.75;3.92;3.91;3.9;3.93
683;2.052;25.75;3.92;3.93;3.9;3.91
685;2.052;25.81;3.92;3.91;3.9;3.92
687;2.051;25.81;3.91;3.93;3.9;3.91
688;2.052;25.81;3.92;3.91;3.9;3.92
690;2.052;25.81;3.92;3.92;3.9;3.91
692;2.051;25.81;3.92;3.9;3.89;3.92
694;2.049;25.81;3.92;3.92;3.9;3.91
696;2.049;25.81;3.92;3.9;3.89;3.92
698;2.051;25.81;3.92;3.92;3.9;3.91
700;2.051;25.81;3.92;3.9;3.89;3.92
702;2.051;25.81;3.92;3.92;3.89;3.91
703;2.052;25.81;3.92;3.9;3.89;3.92
705;2.047;25.81;3.92;3.92;3.89;3.9
707;2.047;25.81;3.92;3.9;3.89;3.92
709;2.051;25.81;3.92;3.92;3.89;3.9
711;2.051;25.81;3.92;3.9;3.89;3.92
713;2.049;25.81;3.92;3.92;3.89;3.9
715;2.054;25.81;3.92;3.9;3.89;3.92
717;2.043;25.81;3.9;3.92;3.89;3.9
718;2.049;25.81;3.91;3.9;3.89;3.91
720;2.051;25.81;3.91;3.92;3.89;3.9
722;2.047;25.81;3.91;3.9;3.89;3.91
724;2.051;25.87;3.91;3.92;3.89;3.9
726;2.051;25.87;3.91;3.9;3.89;3.91
728;2.051;25.87;3.91;3.92;3.89;3.91
730;2.047;25.87;3.91;3.9;3.89;3.91
732;2.049;25.87;3.91;3.92;3.89;3.9
733;2.043;25.87;3.91;3.9;3.89;3.91
735;2.042;25.87;3.91;3.92;3.89;3.9
737;2.045;25.87;3.91;3.9;3.89;3.91
739;2.045;25.87;3.91;3.91;3.89;3.9
741;2.045;25.87;3.91;3.89;3.88;3.91
743;2.045;25.87;3.91;3.91;3.88;3.89
745;2.047;25.87;3.91;3.89;3.88;3.91
746;2.043;25.87;3.91;3.91;3.88;3.89
748;2.043;25.87;3.91;3.89;3.88;3.91
750;2.043;25.87;3.91;3.91;3.88;3.89
752;2.043;25.87;3.91;3.89;3.88;3.91
754;2.038;25.87;3.89;3.91;3.88;3.89
756;2.042;25.87;3.91;3.89;3.88;3.91
758;2.043;25.94;3.91;3.91;3.88;3.89
760;2.043;25.94;3.91;3.89;3.88;3.91
761;2.043;25.94;3.9;3.91;3.88;3.89
763;2.043;25.94;3.9;3.89;3.88;3.9
765;2.047;25.94;3.9;3.91;3.88;3.9
767;2.042;25.94;3.9;3.89;3.88;3.91
769;2.043;25.94;3.9;3.91;3.88;3.89
771;2.04;25.94;3.9;3.89;3.88;3.9
773;2.042;25.94;3.88;3.91;3.88;3.9
775;2.038;25.94;3.91;3.89;3.88;3.89
776;2.04;25.94;3.88;3.91;3.88;3.9
778;2.038;25.94;3.9;3.89;3.88;3.9
780;2.038;25.94;3.9;3.91;3.87;3.89
782;2.038;25.94;3.9;3.89;3.87;3.9
784;2.04;25.94;3.9;3.9;3.87;3.88
786;2.036;25.94;3.9;3.88;3.87;3.9
788;2.042;25.94;3.89;3.9;3.87;3.9
790;2.038;25.94;3.9;3.88;3.87;3.9
791;2.042;25.94;3.89;3.9;3.87;3.9
793;2.04;25.94;3.9;3.88;3.87;3.9
795;2.04;25.94;3.9;3.9;3.87;3.88
797;2.038;25.94;3.9;3.88;3.87;3.9
799;2.036;25.94;3.88;3.9;3.87;3.9
801;2.038;26;3.9;3.88;3.87;3.88
803;2.04;26;3.88;3.9;3.87;3.9
805;2.038;26;3.89;3.88;3.87;3.9
806;2.036;26;3.89;3.9;3.87;3.88
808;2.04;26;3.89;3.88;3.87;3.9
810;2.04;26;3.89;3.9;3.87;3.88
812;2.04;26;3.89;3.88;3.87;3.9
814;2.034;25.94;3.89;3.9;3.87;3.88
816;2.036;26;3.89;3.88;3.87;3.89
818;2.04;26;3.89;3.9;3.87;3.88
819;2.038;26;3.89;3.88;3.87;3.89
821;2.036;26;3.89;3.9;3.87;3.88
823;2.034;26;3.89;3.88;3.86;3.89
825;2.038;26;3.89;3.89;3.86;3.88
827;2.034;26;3.89;3.87;3.86;3.89
829;2.036;26;3.89;3.89;3.86;3.87
831;2.033;26;3.89;3.87;3.86;3.89
833;2.033;26;3.89;3.89;3.86;3.87
834;2.033;26;3.89;3.87;3.86;3.89
836;2.033;26;3.87;3.89;3.86;3.87
838;2.034;26;3.89;3.87;3.86;3.89
840;2.036;26;3.89;3.89;3.86;3.87
842;2.031;26.06;3.89;3.87;3.86;3.89
844;2.036;26;3.88;3.89;3.86;3.87
846;2.034;26.06;3.88;3.87;3.86;3.89
848;2.033;26;3.88;3.89;3.86;3.87
849;2.031;26.06;3.88;3.87;3.86;3.89
851;2.031;26.06;3.88;3.89;3.86;3.87
853;2.033;26.06;3.88;3.87;3.86;3.88
855;2.027;26.06;3.87;3.89;3.86;3.87
857;2.031;26.06;3.88;3.87;3.86;3.88
859;2.031;26;3.88;3.88;3.85;3.88
861;2.029;26.06;3.88;3.87;3.86;3.88
863;2.034;26.06;3.88;3.88;3.85;3.87
864;2.029;26.06;3.88;3.86;3.85;3.88
866;2.027;26.06;3.87;3.88;3.85;3.87
868;2.031;26;3.88;3.86;3.85;3.88
870;2.031;26.06;3.88;3.88;3.85;3.86
872;2.031;26.06;3.88;3.86;3.85;3.88
874;2.031;26.06;3.86;3.88;3.85;3.88
876;2.031;26.06;3.88;3.86;3.85;3.88
878;2.031;26.06;3.88;3.88;3.85;3.86
879;2.029;26.06;3.88;3.86;3.85;3.87
881;2.033;26.06;3.86;3.88;3.85;3.88
883;2.029;26.06;3.88;3.86;3.85;3.86
885;2.027;26.06;3.86;3.88;3.85;3.87
887;2.027;26.06;3.87;3.86;3.85;3.87
889;2.031;26.12;3.87;3.88;3.85;3.87
891;2.029;26.12;3.87;3.86;3.85;3.87
892;2.025;26.12;3.87;3.88;3.85;3.86
894;2.031;26.12;3.87;3.86;3.85;3.87
896;2.025;26.12;3.87;3.88;3.85;3.86
898;2.027;26.12;3.87;3.85;3.85;3.87
900;2.031;26.12;3.87;3.87;3.85;3.86
902;2.029;26.12;3.87;3.85;3.85;3.87
904;2.025;26.12;3.86;3.88;3.85;3.86
906;2.027;26.12;3.87;3.85;3.85;3.87
907;2.027;26.12;3.85;3.87;3.84;3.87
909;2.029;26.12;3.87;3.85;3.84;3.87
911;2.025;26.12;3.87;3.87;3.84;3.85
913;2.024;26.12;3.87;3.85;3.84;3.87
915;2.022;26.19;3.85;3.87;3.84;3.87
917;2.024;26.19;3.87;3.85;3.84;3.87
919;2.027;26.19;3.86;3.87;3.84;3.86
921;2.027;26.19;3.86;3.87;3.84;3.86
922;2.027;26.19;3.87;3.85;3.84;3.87
924;2.024;26.19;3.86;3.87;3.84;3.85
926;2.024;26.19;3.86;3.85;3.84;3.86
928;2.022;26.19;3.85;3.87;3.84;3.85
930;2.02;26.19;3.86;3.85;3.84;3.86
932;2.02;26.19;3.85;3.87;3.84;3.85
934;2.022;26.19;3.86;3.85;3.84;3.86
936;2.025;26.19;3.86;3.86;3.84;3.85
937;2.02;26.19;3.86;3.85;3.84;3.86
939;2.018;26.19;3.86;3.86;3.84;3.84
941;2.025;26.25;3.86;3.84;3.84;3.86
943;2.024;26.19;3.84;3.86;3.84;3.86
945;2.022;26.25;3.86;3.84;3.84;3.86
947;2.024;26.25;3.86;3.86;3.84;3.84
949;2.02;26.25;3.86;3.84;3.83;3.86
951;2.02;26.25;3.84;3.86;3.83;3.86
952;2.016;26.25;3.86;3.84;3.84;3.84
954;2.018;26.25;3.84;3.86;3.83;3.86
956;2.02;26.25;3.86;3.84;3.83;3.84
958;2.018;26.25;3.84;3.86;3.83;3.86
960;2.015;26.25;3.86;3.84;3.83;3.84
962;2.022;26.25;3.84;3.86;3.83;3.85
964;2.016;26.25;3.85;3.84;3.83;3.86
966;2.016;26.25;3.85;3.86;3.83;3.84
967;2.016;26.25;3.85;3.84;3.83;3.85
969;2.016;26.25;3.84;3.86;3.83;3.85
971;2.016;26.25;3.86;3.84;3.83;3.84
973;2.016;26.31;3.83;3.85;3.83;3.85
975;2.018;26.31;3.85;3.83;3.83;3.85
977;2.015;26.31;3.85;3.85;3.83;3.83
979;2.016;26.31;3.85;3.83;3.83;3.85
980;2.015;26.31;3.83;3.85;3.83;3.85
982;2.013;26.31;3.86;3.83;3.83;3.84
984;2.015;26.31;3.83;3.85;3.83;3.85
986;2.015;26.31;3.85;3.83;3.83;3.84
988;2.018;26.31;3.83;3.85;3.82;3.85
990;2.013;26.31;3.85;3.83;3.82;3.83
992;2.016;26.31;3.83;3.85;3.82;3.85
994;2.015;26.31;3.85;3.83;3.82;3.85
995;2.016;26.31;3.84;3.85;3.82;3.84
997;2.016;26.31;3.84;3.85;3.82;3.84
999;2.015;26.31;3.84;3.85;3.82;3.84
1001;2.018;26.37;3.84;3.85;3.82;3.84
1003;2.018;26.37;3.84;3.85;3.82;3.84
1005;2.018;26.37;3.84;3.85;3.82;3.84
1007;2.016;26.37;3.84;3.85;3.82;3.84
1009;2.013;26.37;3.85;3.83;3.82;3.85
1010;2.011;26.37;3.83;3.85;3.82;3.83
1012;2.007;26.37;3.84;3.83;3.82;3.84
1014;2.015;26.37;3.84;3.85;3.82;3.83
