Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
159;2.968;23.56;3.93;3.95;3.94;3.92
160;2.968;23.56;3.93;3.95;3.94;3.92
162;2.967;23.56;3.93;3.95;3.94;3.92
164;2.967;23.56;3.93;3.95;3.94;3.92
166;2.965;23.56;3.93;3.95;3.94;3.92
168;2.965;23.56;3.93;3.95;3.94;3.92
170;2.965;23.56;3.93;3.95;3.94;3.92
172;2.963;23.62;3.93;3.95;3.94;3.92
174;2.965;23.62;3.93;3.95;3.94;3.92
175;2.963;23.62;3.93;3.95;3.94;3.92
177;2.961;23.62;3.93;3.95;3.93;3.92
179;2.965;23.62;3.93;3.95;3.94;3.92
181;2.963;23.62;3.93;3.95;3.94;3.92
183;2.963;23.62;3.93;3.95;3.93;3.92
185;2.965;23.62;3.93;3.95;3.93;3.92
187;2.965;23.62;3.93;3.95;3.93;3.92
189;2.959;23.69;3.93;3.95;3.93;3.92
190;2.963;23.62;3.92;3.95;3.93;3.92
192;2.963;23.69;3.92;3.95;3.93;3.92
194;2.963;23.69;3.92;3.95;3.93;3.92
196;2.961;23.69;3.92;3.95;3.93;3.91
198;2.963;23.69;3.92;3.95;3.93;3.91
200;2.963;23.69;3.92;3.95;3.93;3.91
202;2.963;23.69;3.92;3.95;3.93;3.91
203;2.959;23.69;3.92;3.95;3.93;3.91
205;2.961;23.69;3.92;3.95;3.93;3.91
207;2.959;23.75;3.92;3.95;3.93;3.91
209;2.956;23.75;3.92;3.95;3.93;3.91
211;2.961;23.75;3.92;3.95;3.93;3.91
213;2.961;23.75;3.92;3.94;3.93;3.91
215;2.961;23.75;3.92;3.94;3.93;3.91
217;2.956;23.75;3.92;3.94;3.93;3.91
218;2.961;23.75;3.92;3.94;3.93;3.91
220;2.956;23.81;3.92;3.94;3.93;3.91
222;2.957;23.81;3.92;3.94;3.93;3.91
224;2.957;23.81;3.92;3.94;3.93;3.91
226;2.957;23.81;3.92;3.94;3.93;3.91
228;2.956;23.81;3.92;3.94;3.93;3.91
230;2.956;23.81;3.92;3.94;3.93;3.91
232;2.954;23.81;3.92;3.94;3.93;3.91
233;2.954;23.81;3.92;3.94;3.92;3.91
235;2.954;23.81;3.92;3.94;3.92;3.91
237;2.954;23.87;3.92;3.94;3.92;3.91
239;2.954;23.87;3.92;3.94;3.92;3.91
241;2.954;23.87;3.92;3.94;3.92;3.9
243;2.952;23.87;3.92;3.94;3.92;3.9
245;2.956;23.87;3.92;3.94;3.92;3.9
247;2.954;23.87;3.92;3.94;3.92;3.9
248;2.954;23.87;3.92;3.94;3.92;3.9
250;2.954;23.87;3.92;3.94;3.92;3.9
252;2.954;23.87;3.92;3.94;3.92;3.9
254;2.95;23.94;3.91;3.94;3.92;3.9
256;2.952;23.94;3.91;3.94;3.92;3.9
258;2.95;23.94;3.91;3.94;3.92;3.9
260;2.95;23.94;3.91;3.94;3.92;3.9
261;2.954;23.94;3.91;3.94;3.92;3.9
263;2.95;23.94;3.91;3.94;3.92;3.9
265;2.95;23.94;3.91;3.94;3.92;3.9
267;2.95;23.94;3.91;3.93;3.92;3.9
269;2.95;23.94;3.91;3.93;3.92;3.9
271;2.95;24;3.91;3.93;3.92;3.9
273;2.95;24;3.91;3.93;3.92;3.9
275;2.948;24;3.91;3.93;3.92;3.9
276;2.948;24;3.91;3.93;3.92;3.9
278;2.948;24;3.91;3.93;3.92;3.9
280;2.95;24;3.91;3.93;3.92;3.9
282;2.948;24.06;3.91;3.93;3.92;3.9
284;2.948;24.06;3.91;3.93;3.92;3.9
286;2.945;24.06;3.91;3.93;3.91;3.9
288;2.946;24.06;3.91;3.93;3.91;3.9
290;2.945;24.06;3.91;3.93;3.91;3.89
291;2.943;24.06;3.91;3.93;3.91;3.89
293;2.945;24.06;3.91;3.93;3.91;3.89
295;2.946;24.12;3.91;3.93;3.91;3.89
297;2.943;24.12;3.91;3.93;3.91;3.89
299;2.943;24.12;3.91;3.93;3.91;3.89
301;2.943;24.12;3.91;3.93;3.91;3.89
303;2.945;24.12;3.91;3.93;3.91;3.89
305;2.943;24.12;3.91;3.93;3.91;3.89
306;2.943;24.12;3.91;3.93;3.91;3.89
308;2.943;24.12;3.91;3.93;3.91;3.89
310;2.941;24.12;3.91;3.93;3.91;3.89
312;2.937;24.19;3.91;3.93;3.91;3.89
314;2.943;24.19;3.91;3.93;3.91;3.89
316;2.941;24.19;3.9;3.93;3.91;3.88
318;2.939;24.19;3.9;3.92;3.91;3.89
319;2.941;24.19;3.9;3.92;3.91;3.89
321;2.941;24.19;3.9;3.92;3.91;3.88
323;2.941;24.19;3.9;3.92;3.91;3.89
325;2.939;24.25;3.9;3.92;3.91;3.88
327;2.941;24.19;3.9;3.92;3.91;3.88
329;2.939;24.25;3.9;3.92;3.91;3.88
331;2.937;24.25;3.9;3.92;3.91;3.88
333;2.937;24.25;3.9;3.92;3.91;3.88
334;2.939;24.25;3.9;3.92;3.91;3.88
336;2.939;24.25;3.9;3.92;3.91;3.88
338;2.935;24.25;3.9;3.92;3.9;3.88
340;2.937;24.31;3.9;3.92;3.9;3.88
342;2.939;24.25;3.9;3.92;3.9;3.88
344;2.934;24.31;3.9;3.92;3.9;3.88
346;2.934;24.31;3.9;3.92;3.9;3.88
348;2.935;24.31;3.9;3.92;3.9;3.88
349;2.935;24.31;3.9;3.92;3.9;3.88
351;2.934;24.31;3.9;3.92;3.9;3.88
353;2.937;24.31;3.9;3.92;3.9;3.88
355;2.934;24.37;3.9;3.92;3.9;3.88
357;2.937;24.37;3.9;3.92;3.9;3.88
359;2.935;24.37;3.9;3.91;3.9;3.88
361;2.932;24.37;3.9;3.91;3.9;3.87
363;2.934;24.37;3.9;3.91;3.9;3.87
364;2.932;24.37;3.9;3.91;3.9;3.87
366;2.93;24.37;3.9;3.91;3.9;3.87
368;2.93;24.44;3.9;3.91;3.9;3.87
370;2.934;24.44;3.89;3.91;3.9;3.87
372;2.932;24.44;3.89;3.91;3.9;3.87
374;2.932;24.44;3.89;3.91;3.9;3.87
376;2.932;24.44;3.89;3.91;3.9;3.87
377;2.93;24.44;3.89;3.91;3.89;3.87
379;2.932;24.44;3.89;3.91;3.89;3.87
381;2.928;24.44;3.89;3.91;3.89;3.87
383;2.932;24.5;3.89;3.91;3.89;3.87
385;2.926;24.5;3.89;3.91;3.89;3.87
387;2.926;24.5;3.89;3.91;3.89;3.87
389;2.926;24.5;3.89;3.91;3.89;3.87
391;2.926;24.5;3.89;3.91;3.89;3.86
392;2.932;24.5;3.89;3.91;3.89;3.86
394;2.928;24.5;3.89;3.91;3.89;3.86
396;2.926;24.56;3.89;3.91;3.89;3.86
398;2.925;24.56;3.89;3.91;3.89;3.86
400;2.925;24.56;3.89;3.91;3.89;3.86
402;2.925;24.56;3.89;3.9;3.89;3.86
404;2.926;24.56;3.89;3.9;3.89;3.86
406;2.925;24.56;3.89;3.9;3.89;3.86
407;2.925;24.56;3.89;3.9;3.89;3.86
409;2.923;24.56;3.89;3.9;3.89;3.86
411;2.923;24.62;3.89;3.9;3.89;3.86
413;2.921;24.62;3.88;3.9;3.88;3.86
415;2.923;24.62;3.88;3.9;3.89;3.85
417;2.925;24.62;3.88;3.9;3.88;3.85
419;2.923;24.62;3.88;3.9;3.88;3.85
421;2.919;24.62;3.88;3.9;3.88;3.85
422;2.921;24.62;3.88;3.9;3.88;3.85
424;2.921;24.69;3.88;3.9;3.88;3.85
426;2.921;24.69;3.88;3.9;3.88;3.85
428;2.919;24.69;3.88;3.9;3.88;3.85
430;2.915;24.69;3.88;3.9;3.88;3.85
432;2.917;24.69;3.88;3.9;3.88;3.85
434;2.919;24.69;3.88;3.9;3.88;3.85
435;2.917;24.75;3.88;3.89;3.88;3.85
437;2.917;24.69;3.88;3.89;3.88;3.85
439;2.919;24.75;3.88;3.89;3.88;3.85
441;2.915;24.75;3.88;3.89;3.88;3.85
443;2.914;24.75;3.88;3.89;3.88;3.85
445;2.919;24.75;3.88;3.89;3.88;3.85
447;2.915;24.75;3.88;3.89;3.88;3.85
449;2.917;24.75;3.88;3.89;3.87;3.85
450;2.915;24.75;3.88;3.89;3.87;3.85
452;2.914;24.81;3.87;3.89;3.87;3.84
454;2.914;24.81;3.87;3.89;3.87;3.84
456;2.912;24.81;3.87;3.89;3.87;3.84
458;2.912;24.81;3.87;3.89;3.87;3.84
460;2.912;24.81;3.87;3.89;3.87;3.84
462;2.912;24.81;3.87;3.89;3.87;3.84
464;2.908;24.81;3.87;3.89;3.87;3.84
465;2.91;24.87;3.87;3.89;3.87;3.84
467;2.906;24.87;3.87;3.88;3.87;3.84
469;2.908;24.87;3.87;3.88;3.87;3.84
471;2.906;24.87;3.87;3.88;3.87;3.84
473;2.908;24.87;3.87;3.88;3.87;3.84
475;2.906;24.87;3.87;3.88;3.87;3.84
477;2.906;24.87;3.87;3.88;3.86;3.84
479;2.908;24.87;3.87;3.88;3.86;3.84
480;2.906;24.94;3.87;3.88;3.86;3.83
482;2.904;24.94;3.87;3.88;3.86;3.83
484;2.904;24.94;3.87;3.88;3.86;3.83
486;2.904;24.94;3.87;3.88;3.86;3.83
488;2.904;24.94;3.87;3.88;3.86;3.83
490;2.903;24.94;3.86;3.88;3.86;3.83
492;2.906;24.94;3.86;3.88;3.86;3.83
493;2.901;24.94;3.86;3.88;3.86;3.83
495;2.903;25;3.86;3.88;3.86;3.83
497;2.901;25;3.86;3.88;3.86;3.83
499;2.903;25;3.86;3.88;3.86;3.83
501;2.899;25;3.86;3.87;3.86;3.83
503;2.903;25;3.86;3.87;3.86;3.83
505;2.901;25;3.86;3.87;3.86;3.83
507;2.904;25;3.86;3.87;3.86;3.83
508;2.903;25;3.86;3.87;3.85;3.83
510;2.903;25.06;3.86;3.87;3.85;3.83
512;2.899;25.06;3.86;3.87;3.85;3.83
514;2.897;25.06;3.86;3.87;3.85;3.83
516;2.897;25.06;3.86;3.87;3.85;3.82
518;2.899;25.06;3.86;3.87;3.85;3.82
520;2.899;25.06;3.86;3.87;3.85;3.82
522;2.895;25.06;3.86;3.87;3.85;3.82
523;2.893;25.12;3.85;3.87;3.85;3.82
525;2.895;25.12;3.85;3.87;3.85;3.82
527;2.89;25.12;3.85;3.87;3.85;3.82
529;2.895;25.12;3.85;3.87;3.85;3.82
531;2.895;25.12;3.85;3.86;3.85;3.82
533;2.893;25.12;3.85;3.86;3.85;3.82
535;2.897;25.12;3.85;3.86;3.85;3.82
537;2.892;25.12;3.85;3.86;3.85;3.82
538;2.895;25.12;3.85;3.86;3.84;3.82
540;2.892;25.19;3.85;3.86;3.84;3.82
542;2.895;25.19;3.85;3.86;3.84;3.82
544;2.89;25.19;3.85;3.86;3.84;3.82
546;2.892;25.19;3.85;3.86;3.84;3.81
548;2.89;25.19;3.85;3.86;3.84;3.81
550;2.888;25.19;3.85;3.86;3.84;3.81
551;2.89;25.19;3.85;3.86;3.84;3.81
553;2.892;25.19;3.85;3.86;3.84;3.81
555;2.886;25.19;3.85;3.86;3.84;3.81
557;2.888;25.25;3.84;3.86;3.84;3.81
559;2.888;25.25;3.84;3.86;3.84;3.81
561;2.888;25.25;3.84;3.86;3.84;3.81
563;2.888;25.25;3.84;3.85;3.84;3.81
565;2.888;25.25;3.84;3.85;3.83;3.81
566;2.888;25.25;3.84;3.85;3.83;3.81
568;2.886;25.25;3.84;3.85;3.83;3.81
570;2.886;25.31;3.84;3.85;3.83;3.81
572;2.882;25.31;3.84;3.85;3.83;3.8
574;2.882;25.31;3.84;3.85;3.83;3.8
576;2.884;25.31;3.84;3.85;3.83;3.8
578;2.884;25.31;3.84;3.85;3.83;3.8
580;2.884;25.31;3.84;3.85;3.83;3.8
581;2.882;25.31;3.84;3.85;3.83;3.8
583;2.879;25.31;3.84;3.85;3.83;3.8
585;2.882;25.31;3.84;3.85;3.83;3.8
587;2.879;25.31;3.84;3.85;3.83;3.8
589;2.881;25.37;3.83;3.85;3.83;3.8
591;2.881;25.37;3.83;3.85;3.83;3.8
593;2.879;25.37;3.83;3.84;3.83;3.8
595;2.881;25.37;3.83;3.84;3.83;3.8
596;2.875;25.37;3.83;3.84;3.83;3.8
598;2.877;25.37;3.83;3.84;3.82;3.8
600;2.875;25.37;3.83;3.84;3.82;3.8
602;2.877;25.37;3.83;3.84;3.82;3.8
604;2.877;25.37;3.83;3.84;3.82;3.79
606;2.877;25.44;3.83;3.84;3.82;3.79
608;2.877;25.44;3.83;3.84;3.82;3.79
609;2.877;25.44;3.83;3.84;3.82;3.79
611;2.877;25.44;3.83;3.84;3.82;3.79
613;2.875;25.44;3.83;3.84;3.82;3.79
615;2.873;25.44;3.83;3.84;3.82;3.79
617;2.873;25.44;3.83;3.84;3.82;3.79
619;2.873;25.44;3.83;3.84;3.82;3.79
621;2.873;25.44;3.83;3.84;3.82;3.79
623;2.873;25.44;3.82;3.84;3.82;3.79
624;2.875;25.44;3.82;3.84;3.82;3.79
626;2.871;25.5;3.82;3.83;3.82;3.79
628;2.871;25.5;3.82;3.83;3.82;3.79
630;2.87;25.5;3.82;3.83;3.81;3.79
632;2.871;25.5;3.82;3.83;3.82;3.79
634;2.868;25.5;3.82;3.83;3.81;3.78
636;2.87;25.5;3.82;3.83;3.81;3.78
638;2.868;25.5;3.82;3.83;3.81;3.78
639;2.87;25.5;3.82;3.83;3.81;3.78
641;2.866;25.56;3.82;3.83;3.81;3.78
643;2.868;25.56;3.82;3.83;3.81;3.78
645;2.868;25.56;3.82;3.83;3.81;3.78
647;2.864;25.56;3.82;3.83;3.81;3.78
649;2.871;25.56;3.82;3.83;3.81;3.78
651;2.868;25.56;3.82;3.83;3.81;3.78
653;2.866;25.56;3.82;3.83;3.81;3.78
654;2.866;25.56;3.81;3.83;3.81;3.78
656;2.864;25.56;3.81;3.83;3.81;3.78
658;2.868;25.56;3.81;3.83;3.8;3.78
660;2.862;25.62;3.81;3.82;3.8;3.78
662;2.866;25.62;3.81;3.82;3.8;3.78
664;2.866;25.62;3.81;3.82;3.8;3.78
666;2.862;25.62;3.81;3.82;3.8;3.78
667;2.864;25.62;3.81;3.82;3.8;3.77
669;2.862;25.62;3.81;3.82;3.8;3.78
671;2.862;25.62;3.81;3.82;3.8;3.78
673;2.86;25.62;3.81;3.82;3.8;3.78
675;2.86;25.69;3.81;3.82;3.8;3.78
677;2.857;25.69;3.81;3.82;3.8;3.78
679;2.862;25.69;3.81;3.82;3.8;3.77
681;2.86;25.69;3.81;3.82;3.8;3.77
682;2.859;25.69;3.81;3.82;3.8;3.77
684;2.86;25.69;3.81;3.82;3.8;3.77
686;2.859;25.69;3.81;3.82;3.8;3.77
688;2.859;25.69;3.81;3.82;3.8;3.77
690;2.853;25.69;3.8;3.82;3.8;3.77
692;2.86;25.69;3.8;3.82;3.8;3.77
694;2.859;25.75;3.8;3.81;3.8;3.77
696;2.855;25.75;3.8;3.81;3.8;3.77
697;2.857;25.75;3.8;3.81;3.79;3.77
699;2.855;25.75;3.8;3.81;3.79;3.77
701;2.855;25.75;3.8;3.81;3.79;3.77
703;2.857;25.75;3.8;3.81;3.79;3.77
705;2.855;25.75;3.8;3.81;3.79;3.77
707;2.857;25.75;3.8;3.81;3.79;3.76
709;2.855;25.75;3.8;3.81;3.79;3.76
711;2.855;25.81;3.8;3.81;3.79;3.76
712;2.855;25.75;3.8;3.81;3.79;3.76
714;2.853;25.81;3.8;3.81;3.79;3.76
716;2.853;25.81;3.8;3.81;3.79;3.76
718;2.853;25.81;3.8;3.81;3.79;3.76
720;2.855;25.81;3.8;3.81;3.79;3.76
722;2.851;25.81;3.8;3.81;3.79;3.76
724;2.855;25.81;3.8;3.81;3.79;3.76
725;2.851;25.81;3.79;3.81;3.79;3.76
727;2.853;25.81;3.79;3.81;3.79;3.76
729;2.848;25.87;3.79;3.81;3.79;3.76
731;2.851;25.81;3.79;3.8;3.79;3.76
733;2.849;25.87;3.79;3.8;3.78;3.76
735;2.849;25.87;3.79;3.8;3.79;3.76
737;2.849;25.87;3.79;3.8;3.78;3.76
739;2.844;25.87;3.79;3.8;3.78;3.76
740;2.848;25.87;3.79;3.8;3.78;3.76
742;2.848;25.87;3.79;3.8;3.78;3.76
744;2.846;25.87;3.79;3.8;3.78;3.76
746;2.846;25.87;3.79;3.8;3.78;3.75
748;2.846;25.87;3.79;3.8;3.78;3.75
750;2.844;25.87;3.79;3.8;3.78;3.75
752;2.848;25.94;3.79;3.8;3.78;3.75
754;2.846;25.87;3.79;3.8;3.78;3.75
755;2.848;25.94;3.79;3.8;3.78;3.75
757;2.842;25.94;3.79;3.8;3.78;3.75
759;2.846;25.94;3.79;3.8;3.78;3.75
761;2.844;25.94;3.79;3.8;3.78;3.75
763;2.842;25.94;3.79;3.8;3.78;3.75
765;2.844;25.94;3.78;3.8;3.78;3.75
767;2.842;25.94;3.78;3.8;3.78;3.75
769;2.842;25.94;3.78;3.8;3.78;3.75
770;2.84;25.94;3.78;3.8;3.78;3.75
772;2.842;25.94;3.78;3.79;3.78;3.75
774;2.838;25.94;3.78;3.79;3.78;3.75
776;2.842;26;3.78;3.79;3.78;3.75
778;2.842;26;3.78;3.79;3.77;3.75
780;2.842;26;3.78;3.79;3.77;3.75
782;2.842;26;3.78;3.79;3.77;3.75
783;2.842;26;3.78;3.79;3.77;3.75
785;2.84;26;3.78;3.79;3.77;3.75
787;2.837;26;3.78;3.79;3.77;3.75
789;2.84;26;3.78;3.79;3.77;3.75
791;2.838;26;3.78;3.79;3.77;3.75
793;2.84;26;3.78;3.79;3.77;3.74
795;2.838;26.06;3.78;3.79;3.77;3.74
797;2.84;26.06;3.78;3.79;3.77;3.74
798;2.835;26.06;3.78;3.79;3.77;3.74
800;2.833;26.06;3.78;3.79;3.77;3.74
802;2.833;26.06;3.78;3.79;3.77;3.74
804;2.831;26.06;3.78;3.79;3.77;3.74
806;2.829;26.06;3.77;3.79;3.77;3.74
808;2.831;26.06;3.77;3.79;3.77;3.74
810;2.829;26.06;3.77;3.79;3.77;3.74
812;2.833;26.06;3.77;3.79;3.77;3.74
813;2.831;26.06;3.77;3.79;3.77;3.74
815;2.833;26.06;3.77;3.79;3.77;3.74
817;2.829;26.12;3.77;3.78;3.77;3.74
819;2.833;26.12;3.77;3.78;3.77;3.74
821;2.829;26.12;3.77;3.78;3.76;3.74
823;2.829;26.12;3.77;3.78;3.76;3.74
825;2.829;26.12;3.77;3.78;3.76;3.74
827;2.833;26.12;3.77;3.78;3.76;3.74
828;2.829;26.12;3.77;3.78;3.76;3.74
830;2.829;26.12;3.77;3.78;3.76;3.74
832;2.826;26.12;3.77;3.78;3.76;3.74
834;2.826;26.19;3.77;3.78;3.76;3.74
836;2.827;26.12;3.77;3.78;3.76;3.74
838;2.827;26.19;3.77;3.78;3.76;3.74
840;2.822;26.19;3.77;3.78;3.76;3.74
841;2.826;26.19;3.77;3.78;3.76;3.74
843;2.827;26.19;3.77;3.78;3.76;3.73
845;2.826;26.19;3.77;3.78;3.76;3.73
847;2.826;26.19;3.77;3.78;3.76;3.73
849;2.824;26.19;3.77;3.78;3.76;3.73
851;2.829;26.19;3.76;3.78;3.76;3.73
853;2.826;26.19;3.76;3.78;3.76;3.73
855;2.824;26.25;3.76;3.78;3.76;3.73
856;2.824;26.25;3.76;3.78;3.76;3.73
858;2.826;26.25;3.76;3.78;3.76;3.73
860;2.826;26.25;3.76;3.78;3.76;3.73
862;2.826;26.25;3.76;3.78;3.76;3.73
864;2.826;26.25;3.76;3.77;3.76;3.73
866;2.824;26.25;3.76;3.77;3.76;3.73
868;2.82;26.25;3.76;3.77;3.76;3.73
870;2.82;26.25;3.76;3.77;3.75;3.73
871;2.822;26.25;3.76;3.77;3.75;3.73
873;2.822;26.25;3.76;3.77;3.75;3.73
875;2.824;26.25;3.76;3.77;3.75;3.73
877;2.82;26.31;3.76;3.77;3.75;3.73
879;2.822;26.25;3.76;3.77;3.75;3.73
881;2.818;26.31;3.76;3.77;3.75;3.73
883;2.82;26.31;3.76;3.77;3.75;3.73
885;2.818;26.31;3.76;3.77;3.75;3.73
886;2.818;26.31;3.76;3.77;3.75;3.73
888;2.818;26.31;3.76;3.77;3.75;3.73
890;2.824;26.31;3.76;3.77;3.75;3.72
892;2.818;26.31;3.76;3.77;3.75;3.72
894;2.818;26.31;3.76;3.77;3.75;3.72
896;2.816;26.31;3.76;3.77;3.75;3.72
898;2.82;26.31;3.76;3.77;3.75;3.72
899;2.818;26.37;3.75;3.77;3.75;3.72
901;2.815;26.37;3.75;3.77;3.75;3.72
903;2.816;26.37;3.75;3.77;3.75;3.72
905;2.816;26.37;3.75;3.77;3.75;3.72
907;2.813;26.31;3.75;3.77;3.75;3.72
909;2.816;26.37;3.75;3.77;3.75;3.72
911;2.816;26.37;3.75;3.77;3.75;3.72
913;2.816;26.37;3.75;3.76;3.75;3.72
914;2.816;26.37;3.75;3.76;3.75;3.72
916;2.816;26.37;3.75;3.76;3.75;3.72
918;2.816;26.37;3.75;3.76;3.75;3.72
920;2.813;26.37;3.75;3.76;3.74;3.72
922;2.816;26.37;3.75;3.76;3.74;3.72
924;2.813;26.37;3.75;3.76;3.74;3.72
926;2.815;26.37;3.75;3.76;3.74;3.72
928;2.813;26.44;3.75;3.76;3.74;3.72
929;2.816;26.44;3.75;3.76;3.74;3.72
931;2.813;26.44;3.75;3.76;3.74;3.72
933;2.816;26.44;3.75;3.76;3.74;3.72
935;2.811;26.44;3.75;3.76;3.74;3.71
937;2.811;26.44;3.75;3.76;3.74;3.71
939;2.811;26.44;3.75;3.76;3.74;3.71
941;2.811;26.44;3.75;3.76;3.74;3.71
943;2.807;26.44;3.75;3.76;3.74;3.71
944;2.813;26.44;3.75;3.76;3.74;3.71
946;2.813;26.44;3.75;3.76;3.74;3.71
948;2.811;26.5;3.74;3.76;3.74;3.71
950;2.811;26.5;3.74;3.76;3.74;3.71
952;2.809;26.5;3.74;3.76;3.74;3.71
954;2.807;26.5;3.74;3.76;3.74;3.71
956;2.809;26.5;3.74;3.76;3.74;3.71
958;2.807;26.5;3.74;3.76;3.74;3.71
959;2.807;26.5;3.74;3.76;3.74;3.71
961;2.809;26.5;3.74;3.76;3.74;3.71
963;2.809;26.5;3.74;3.75;3.74;3.71
965;2.809;26.5;3.74;3.75;3.74;3.71
967;2.805;26.5;3.74;3.75;3.74;3.71
969;2.805;26.5;3.74;3.75;3.74;3.71
971;2.809;26.56;3.74;3.75;3.73;3.71
972;2.807;26.56;3.74;3.75;3.74;3.71
974;2.807;26.56;3.74;3.75;3.73;3.71
976;2.807;26.56;3.74;3.75;3.73;3.71
978;2.805;26.56;3.74;3.75;3.73;3.7
980;2.804;26.56;3.74;3.75;3.73;3.7
982;2.811;26.56;3.74;3.75;3.73;3.7
984;2.805;26.56;3.74;3.75;3.73;3.71
986;2.807;26.56;3.74;3.75;3.73;3.7
987;2.804;26.56;3.74;3.75;3.73;3.7
989;2.807;26.56;3.74;3.75;3.73;3.7
991;2.804;26.56;3.74;3.75;3.73;3.7
993;2.805;26.56;3.74;3.75;3.73;3.7
995;2.805;26.56;3.74;3.75;3.73;3.7
997;2.807;26.62;3.74;3.75;3.73;3.7
999;2.8;26.62;3.74;3.75;3.73;3.7
1001;2.804;26.62;3.73;3.75;3.73;3.7
1002;2.8;26.62;3.73;3.75;3.73;3.7
