Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
144;1.066;27.75;4.04;4.06;4.05;4.04
146;1.066;27.75;4.04;4.04;4.05;4.06
147;1.068;27.75;4.04;4.06;4.05;4.05
149;1.062;27.75;4.04;4.04;4.05;4.06
151;1.062;27.75;4.04;4.06;4.05;4.04
153;1.064;27.75;4.04;4.06;4.05;4.06
155;1.064;27.75;4.04;4.06;4.05;4.06
157;1.062;27.75;4.04;4.06;4.05;4.06
159;1.062;27.75;4.04;4.06;4.05;4.06
161;1.062;27.75;4.04;4.06;4.05;4.06
162;1.062;27.75;4.04;4.06;4.05;4.06
164;1.064;27.75;4.04;4.06;4.05;4.06
166;1.062;27.75;4.04;4.06;4.05;4.06
168;1.062;27.69;4.04;4.06;4.05;4.06
170;1.062;27.69;4.04;4.06;4.05;4.06
172;1.064;27.69;4.04;4.06;4.05;4.06
174;1.059;27.69;4.04;4.06;4.05;4.06
176;1.064;27.69;4.04;4.06;4.05;4.06
177;1.064;27.69;4.04;4.06;4.05;4.06
179;1.059;27.69;4.04;4.06;4.05;4.06
181;1.062;27.69;4.04;4.06;4.05;4.06
183;1.061;27.69;4.04;4.06;4.05;4.06
185;1.061;27.69;4.04;4.06;4.05;4.06
187;1.057;27.62;4.04;4.06;4.05;4.06
189;1.059;27.62;4.04;4.06;4.05;4.06
190;1.059;27.62;4.04;4.06;4.05;4.06
192;1.059;27.62;4.04;4.06;4.05;4.06
194;1.059;27.62;4.04;4.06;4.04;4.06
196;1.059;27.62;4.04;4.06;4.05;4.06
198;1.057;27.62;4.04;4.06;4.05;4.06
200;1.059;27.62;4.04;4.06;4.05;4.06
202;1.059;27.62;4.04;4.05;4.04;4.06
204;1.059;27.56;4.04;4.05;4.04;4.06
205;1.061;27.56;4.04;4.05;4.04;4.06
207;1.059;27.56;4.04;4.05;4.04;4.05
209;1.059;27.62;4.03;4.05;4.04;4.06
211;1.059;27.56;4.03;4.05;4.04;4.06
213;1.057;27.56;4.03;4.05;4.04;4.05
215;1.057;27.56;4.03;4.05;4.04;4.05
217;1.061;27.56;4.03;4.05;4.04;4.05
219;1.059;27.56;4.03;4.05;4.04;4.05
220;1.062;27.56;4.03;4.05;4.04;4.06
222;1.059;27.56;4.03;4.05;4.04;4.05
224;1.057;27.56;4.03;4.05;4.04;4.05
226;1.059;27.5;4.03;4.05;4.04;4.05
228;1.057;27.5;4.03;4.05;4.04;4.05
230;1.059;27.56;4.03;4.05;4.04;4.05
232;1.057;27.5;4.03;4.05;4.04;4.05
234;1.054;27.5;4.03;4.05;4.04;4.05
235;1.062;27.5;4.03;4.05;4.04;4.05
237;1.057;27.5;4.03;4.05;4.04;4.05
239;1.059;27.5;4.03;4.05;4.04;4.06
241;1.057;27.5;4.03;4.05;4.04;4.05
243;1.052;27.5;4.03;4.05;4.04;4.05
245;1.059;27.44;4.03;4.05;4.04;4.05
247;1.057;27.44;4.03;4.05;4.04;4.05
249;1.059;27.44;4.03;4.05;4.04;4.05
250;1.056;27.44;4.03;4.05;4.04;4.05
252;1.059;27.44;4.03;4.05;4.04;4.05
254;1.056;27.44;4.03;4.05;4.04;4.05
256;1.057;27.44;4.03;4.05;4.04;4.05
258;1.071;27.44;4.03;4.05;4.04;4.05
260;1.057;27.44;4.03;4.05;4.04;4.05
262;1.054;27.44;4.03;4.05;4.04;4.05
264;1.054;27.44;4.03;4.05;4.04;4.05
265;1.057;27.44;4.03;4.05;4.04;4.05
267;1.056;27.44;4.03;4.05;4.04;4.05
269;1.056;27.44;4.03;4.05;4.04;4.05
271;1.056;27.44;4.03;4.05;4.04;4.05
273;1.057;27.44;4.03;4.05;4.04;4.05
275;1.054;27.37;4.03;4.05;4.04;4.05
277;1.056;27.37;4.03;4.05;4.04;4.05
278;1.057;27.37;4.03;4.05;4.04;4.05
280;1.052;27.37;4.03;4.05;4.04;4.05
282;1.054;27.37;4.03;4.05;4.04;4.05
284;1.059;27.37;4.03;4.05;4.04;4.05
286;1.054;27.37;4.03;4.05;4.04;4.05
288;1.052;27.37;4.03;4.05;4.04;4.05
290;1.056;27.37;4.03;4.05;4.04;4.05
292;1.054;27.37;4.03;4.05;4.04;4.05
293;1.049;27.37;4.03;4.05;4.04;4.05
295;1.052;27.37;4.03;4.05;4.04;4.05
297;1.054;27.37;4.03;4.05;4.04;4.05
299;1.054;27.37;4.03;4.05;4.04;4.05
301;1.052;27.37;4.03;4.05;4.04;4.05
303;1.052;27.37;4.03;4.05;4.04;4.05
305;1.054;27.31;4.03;4.05;4.04;4.05
307;1.054;27.31;4.03;4.05;4.04;4.05
308;1.054;27.31;4.03;4.05;4.04;4.05
310;1.052;27.31;4.03;4.05;4.04;4.05
312;1.054;27.31;4.03;4.05;4.04;4.05
314;1.054;27.31;4.03;4.05;4.04;4.05
316;1.052;27.31;4.03;4.05;4.04;4.05
318;1.054;27.31;4.03;4.05;4.04;4.05
320;1.054;27.31;4.03;4.05;4.04;4.05
322;1.052;27.31;4.03;4.05;4.04;4.05
323;1.054;27.31;4.03;4.05;4.04;4.05
325;1.054;27.31;4.03;4.05;4.04;4.05
327;1.051;27.25;4.03;4.05;4.04;4.03
329;1.052;27.25;4.03;4.02;4.04;4.05
331;1.052;27.25;4.03;4.04;4.04;4.03
333;1.047;27.25;4.02;4.04;4.04;4.04
335;1.051;27.25;4.02;4.04;4.04;4.04
337;1.052;27.25;4.02;4.04;4.04;4.04
338;1.051;27.25;4.02;4.04;4.04;4.04
340;1.052;27.25;4.02;4.04;4.04;4.04
342;1.054;27.25;4.02;4.04;4.03;4.05
344;1.054;27.25;4.02;4.04;4.03;4.05
346;1.054;27.25;4.02;4.04;4.03;4.05
348;1.049;27.19;4.02;4.04;4.04;4.05
350;1.052;27.19;4.02;4.04;4.04;4.04
351;1.051;27.19;4.02;4.04;4.04;4.04
353;1.049;27.19;4.02;4.04;4.04;4.04
355;1.057;27.19;4.02;4.04;4.04;4.04
357;1.054;27.19;4.02;4.04;4.03;4.04
359;1.052;27.19;4.02;4.04;4.03;4.04
361;1.052;27.19;4.02;4.04;4.03;4.04
363;1.052;27.19;4.02;4.04;4.03;4.04
365;1.054;27.19;4.02;4.04;4.03;4.04
366;1.052;27.19;4.02;4.04;4.03;4.04
368;1.054;27.19;4.02;4.04;4.03;4.04
370;1.052;27.19;4.02;4.04;4.03;4.04
372;1.052;27.19;4.02;4.04;4.03;4.04
374;1.051;27.12;4.02;4.04;4.03;4.04
376;1.051;27.19;4.02;4.04;4.03;4.04
378;1.052;27.12;4.02;4.04;4.03;4.04
380;1.049;27.12;4.02;4.04;4.03;4.04
381;1.054;27.12;4.02;4.04;4.03;4.04
383;1.051;27.12;4.02;4.04;4.03;4.04
385;1.051;27.12;4.02;4.04;4.03;4.04
387;1.051;27.12;4.02;4.04;4.03;4.04
389;1.051;27.12;4.02;4.04;4.03;4.04
391;1.049;27.12;4.02;4.04;4.03;4.04
393;1.047;27.12;4.02;4.04;4.03;4.04
395;1.051;27.12;4.02;4.04;4.03;4.04
396;1.049;27.12;4.02;4.04;4.03;4.04
398;1.052;27.06;4.02;4.04;4.03;4.04
400;1.049;27.06;4.02;4.04;4.03;4.04
402;1.047;27.06;4.02;4.04;4.03;4.04
404;1.047;27.06;4.02;4.04;4.03;4.04
406;1.051;27.06;4.02;4.04;4.03;4.04
408;1.047;27.06;4.02;4.04;4.03;4.04
410;1.051;27.06;4.02;4.04;4.03;4.04
411;1.051;27.06;4.02;4.04;4.03;4.04
413;1.047;27.06;4.02;4.04;4.03;4.04
415;1.051;27.06;4.02;4.04;4.03;4.04
417;1.049;27.06;4.02;4.04;4.03;4.04
419;1.049;27.06;4.02;4.04;4.03;4.04
421;1.049;27.06;4.02;4.04;4.03;4.04
423;1.051;27.06;4.02;4.04;4.03;4.04
424;1.046;27.06;4.02;4.04;4.03;4.04
426;1.049;27.06;4.02;4.04;4.03;4.04
428;1.051;27;4.02;4.04;4.03;4.04
430;1.047;27;4.02;4.04;4.03;4.04
432;1.047;27;4.02;4.04;4.03;4.04
434;1.046;27;4.02;4.04;4.03;4.04
436;1.049;27;4.02;4.04;4.03;4.04
438;1.046;27;4.02;4.04;4.03;4.04
439;1.049;27;4.02;4.04;4.03;4.04
441;1.042;27;4.02;4.04;4.03;4.04
443;1.049;27;4.02;4.04;4.03;4.04
445;1.044;27;4.02;4.04;4.03;4.04
447;1.047;27;4.02;4.04;4.03;4.04
449;1.046;27;4.02;4.04;4.03;4.04
451;1.047;27;4.02;4.04;4.03;4.04
453;1.047;26.94;4.02;4.04;4.03;4.04
454;1.049;26.94;4.02;4.04;4.03;4.04
456;1.046;26.94;4.02;4.04;4.03;4.04
458;1.049;26.94;4.02;4.04;4.03;4.02
460;1.047;26.94;4.02;4.01;4.03;4.04
462;1.044;26.94;4.02;4.04;4.03;4.02
464;1.044;26.94;4.02;4.04;4.03;4.04
466;1.044;26.94;4.02;4.04;4.03;4.04
468;1.046;26.94;4.02;4.04;4.03;4.04
469;1.047;26.94;4.02;4.04;4.03;4.04
471;1.044;26.94;4.02;4.04;4.03;4.04
473;1.046;26.94;4.02;4.04;4.03;4.04
475;1.044;26.94;4.02;4.04;4.03;4.04
477;1.047;26.94;4.02;4.04;4.03;4.04
479;1.046;26.94;4.02;4.04;4.03;4.04
481;1.044;26.94;4.02;4.04;4.03;4.03
483;1.049;26.94;4.02;4.04;4.03;4.03
484;1.047;26.87;4.02;4.03;4.03;4.03
486;1.047;26.87;4.02;4.03;4.03;4.03
488;1.04;26.87;4.01;4.03;4.03;4.03
490;1.046;26.87;4.01;4.03;4.03;4.03
492;1.042;26.87;4.01;4.03;4.03;4.03
494;1.051;26.87;4.01;4.03;4.03;4.03
496;1.046;26.87;4.01;4.03;4.03;4.03
498;1.047;26.87;4.01;4.03;4.03;4.03
499;1.046;26.87;4.01;4.03;4.03;4.03
501;1.044;26.87;4.01;4.03;4.03;4.03
503;1.049;26.87;4.01;4.03;4.03;4.03
505;1.046;26.87;4.01;4.03;4.03;4.03
507;1.047;26.87;4.01;4.03;4.03;4.03
509;1.044;26.87;4.01;4.03;4.03;4.03
511;1.042;26.87;4.01;4.03;4.03;4.03
512;1.046;26.87;4.01;4.03;4.03;4.03
514;1.046;26.87;4.01;4.03;4.03;4.04
516;1.044;26.81;4.01;4.03;4.03;4.04
518;1.047;26.81;4.01;4.03;4.02;4.03
520;1.044;26.81;4.01;4.03;4.02;4.04
522;1.042;26.81;4.01;4.03;4.02;4.04
524;1.042;26.81;4.01;4.03;4.02;4.03
526;1.044;26.81;4.01;4.03;4.03;4.03
527;1.046;26.81;4.01;4.03;4.03;4.03
529;1.044;26.81;4.01;4.03;4.02;4.03
531;1.046;26.81;4.01;4.03;4.02;4.03
533;1.044;26.81;4.01;4.03;4.02;4.03
535;1.044;26.81;4.01;4.03;4.02;4.03
537;1.046;26.75;4.01;4.03;4.02;4.03
539;1.044;26.81;4.01;4.03;4.02;4.03
541;1.046;26.75;4.01;4.03;4.02;4.03
542;1.046;26.75;4.01;4.03;4.02;4.03
544;1.044;26.75;4.01;4.03;4.02;4.03
546;1.046;26.75;4.01;4.03;4.02;4.03
548;1.046;26.75;4.01;4.03;4.02;4.03
550;1.042;26.75;4.01;4.03;4.02;4.03
552;1.044;26.75;4.01;4.03;4.02;4.03
554;1.044;26.75;4.01;4.03;4.02;4.03
556;1.046;26.75;4.01;4.03;4.02;4.03
557;1.044;26.75;4.01;4.03;4.02;4.03
559;1.044;26.75;4.01;4.03;4.02;4.04
561;1.042;26.75;4.01;4.03;4.02;4.02
563;1.044;26.75;4.01;4.01;4.03;4.03
565;1.044;26.75;4.01;4.03;4.02;4.02
567;1.044;26.75;4.01;4.03;4.02;4.03
569;1.044;26.75;4.01;4.03;4.02;4.03
571;1.046;26.75;4.01;4.03;4.02;4.03
572;1.042;26.75;4.01;4.03;4.02;4.03
574;1.042;26.75;4.01;4.03;4.02;4.03
576;1.04;26.75;4.01;4.03;4.02;4.03
578;1.044;26.75;4.01;4.03;4.02;4.03
580;1.044;26.75;4.01;4.03;4.02;4.03
582;1.046;26.75;4.01;4.03;4.02;4.03
584;1.047;26.75;4.01;4.03;4.02;4.03
585;1.047;26.69;4.01;4.03;4.02;4.03
587;1.042;26.69;4.01;4.03;4.02;4.03
589;1.047;26.75;4.01;4.03;4.02;4.03
591;1.044;26.69;4.01;4.03;4.02;4.03
593;1.042;26.69;4.01;4.03;4.02;4.03
595;1.046;26.69;4.01;4.03;4.02;4.03
597;1.042;26.69;4.01;4.03;4.02;4.03
599;1.044;26.69;4.01;4.03;4.02;4.03
600;1.042;26.69;4.01;4.03;4.02;4.03
602;1.04;26.69;4.01;4.03;4.02;4.03
604;1.04;26.69;4.01;4.03;4.02;4.03
606;1.044;26.69;4.01;4.03;4.02;4.03
608;1.04;26.69;4.01;4.03;4.02;4.03
610;1.042;26.69;4.01;4.03;4.02;4.03
612;1.046;26.69;4.01;4.03;4.02;4.03
614;1.042;26.69;4.01;4.03;4.02;4.03
615;1.044;26.69;4.01;4.03;4.02;4.02
617;1.04;26.69;4.01;4.01;4.02;4.03
619;1.042;26.69;4.01;4.03;4.02;4.01
621;1.044;26.62;4.01;4.03;4.02;4.03
623;1.044;26.69;4.01;4.03;4.02;4.03
625;1.046;26.62;4.01;4.03;4.02;4.03
627;1.044;26.62;4.01;4.03;4.02;4.03
629;1.044;26.62;4.01;4.03;4.02;4.03
630;1.04;26.62;4.01;4.03;4.02;4.03
632;1.044;26.62;4.01;4.03;4.02;4.03
634;1.047;26.62;4.01;4.03;4.02;4.03
636;1.039;26.62;4.01;4.03;4.02;4.03
638;1.042;26.62;4.01;4.03;4.02;4.03
640;1.044;26.62;4.01;4.03;4.02;4.03
642;1.039;26.62;4.01;4.03;4.02;4.02
644;1.042;26.62;4.01;4;4.02;4.03
645;1.044;26.62;4.01;4.03;4.02;4.01
647;1.042;26.62;4.01;4.03;4.02;4.03
649;1.046;26.62;4.01;4.03;4.02;4.03
651;1.044;26.56;4.01;4.03;4.02;4.03
653;1.042;26.56;4.01;4.03;4.02;4.01
655;1.046;26.62;4.01;4.03;4.02;4.03
657;1.046;26.56;4.01;4.03;4.02;4.03
658;1.04;26.56;4.01;4.03;4.02;4.03
660;1.044;26.56;4.01;4.03;4.02;4.03
662;1.042;26.56;4.01;4.03;4.02;4.03
664;1.044;26.56;4.01;4.03;4.02;4.03
666;1.042;26.56;4.01;4.03;4.02;4.03
668;1.037;26.56;4.01;4.03;4.02;4.03
670;1.042;26.56;4.01;4.03;4.02;4.03
672;1.044;26.56;4.01;4.03;4.02;4.03
673;1.046;26.56;4.01;4.03;4.02;4.03
675;1.039;26.56;4.01;4.03;4.02;4.03
677;1.04;26.56;4.01;4.03;4.02;4.03
679;1.042;26.56;4.01;4.03;4.02;4.03
681;1.042;26.56;4.01;4.03;4.02;4.03
683;1.042;26.56;4.01;4.03;4.02;4.03
685;1.042;26.56;4.01;4.03;4.02;4.03
687;1.042;26.5;4.01;4.03;4.02;4.03
688;1.039;26.5;4.01;4.03;4.02;4.03
690;1.039;26.5;4.01;4.03;4.02;4.03
692;1.042;26.5;4.01;4.03;4.02;4.03
694;1.04;26.5;4.01;4.03;4.02;4.03
696;1.04;26.5;4.01;4.03;4.02;4.03
698;1.04;26.5;4.01;4.02;4.02;4.03
700;1.04;26.5;4.01;4.03;4.02;4.03
702;1.04;26.5;4.01;4.03;4.02;4.03
703;1.042;26.5;4.01;4.02;4.02;4.03
705;1.044;26.5;4.01;4.02;4.02;4.03
707;1.04;26.5;4;4.02;4.02;4.03
709;1.042;26.5;4;4.03;4.02;4.03
711;1.04;26.5;4;4.02;4.02;4.03
713;1.042;26.5;4;4.02;4.02;4.03
715;1.04;26.5;4;4.02;4.02;4.03
717;1.04;26.5;4;4.02;4.02;4.03
718;1.042;26.44;4;4.02;4.02;4.03
720;1.042;26.5;4;4.02;4.02;4.03
722;1.039;26.44;4;4.02;4.02;4.03
724;1.046;26.5;4;4.02;4.02;4.03
726;1.037;26.44;4;4.02;4.02;4.03
728;1.04;26.44;4;4.02;4.02;4.03
730;1.044;26.5;4;4.02;4.02;4.03
732;1.042;26.44;4;4.02;4.02;4.03
733;1.04;26.44;4;4.02;4.02;4.03
735;1.042;26.44;4;4.02;4.02;4.03
737;1.04;26.44;4;4.02;4.01;4.03
739;1.04;26.44;4;4.02;4.02;4.03
741;1.039;26.44;4;4.02;4.01;4.03
743;1.042;26.44;4.01;4.02;4.02;4.01
745;1.039;26.44;4.01;4;4.02;4.03
746;1.04;26.44;4.01;4.02;4.02;4.01
748;1.04;26.44;4;4.02;4.01;4.02
750;1.04;26.44;4;4.02;4.01;4.02
752;1.04;26.44;4;4.02;4.01;4.03
754;1.04;26.44;4;4.02;4.02;4.02
756;1.04;26.44;4;4.02;4.01;4.02
758;1.042;26.44;4;4.02;4.02;4.02
760;1.039;26.44;4;4.02;4.01;4.03
761;1.042;26.44;4;4.02;4.01;4.03
763;1.039;26.44;4;4.02;4.01;4.03
765;1.042;26.44;4;4.02;4.01;4.02
767;1.039;26.44;4;4.02;4.01;4.02
769;1.042;26.44;4;4.02;4.01;4.02
771;1.04;26.44;4;4.02;4.01;4.02
773;1.04;26.44;4;4.02;4.01;4.02
775;1.039;26.44;4;4.02;4.01;4.02
776;1.039;26.44;4;4.02;4.01;4.02
778;1.042;26.44;4;4.02;4.01;4.02
780;1.042;26.44;4;4.02;4.01;4.02
782;1.046;26.44;4;4.02;4.01;4.02
784;1.044;26.37;4;4.02;4.01;4.02
786;1.039;26.44;4;4.02;4.01;4.02
788;1.042;26.37;4;4.02;4.01;4.02
790;1.042;26.37;4;4.02;4.01;4.02
791;1.037;26.37;4;4.02;4.01;4.02
793;1.04;26.37;4;4.02;4.01;4.02
795;1.04;26.37;4;4.02;4.01;4.02
797;1.04;26.37;4;4.02;4.01;4.02
799;1.04;26.37;4;4.02;4.01;4.02
801;1.042;26.37;4;4.02;4.01;4.02
803;1.04;26.37;4;4.02;4.01;4.02
805;1.044;26.37;4;4.02;4.01;4.02
806;1.042;26.37;4;4.02;4.01;4.02
808;1.04;26.37;4;4.02;4.01;4.02
810;1.042;26.37;4;4.02;4.01;4.02
812;1.04;26.37;4;4.02;4.01;4.02
814;1.039;26.37;4;4.02;4.01;4.02
816;1.04;26.37;4;4.02;4.01;4.02
818;1.042;26.37;4;4.02;4.01;4.02
819;1.042;26.37;4;4.02;4.01;4.02
821;1.042;26.37;4;4.02;4.01;4.02
823;1.04;26.37;4;4.02;4.01;4.02
825;1.039;26.37;4;4.02;4.01;4.02
827;1.04;26.37;4;4.02;4.01;4.02
829;1.042;26.37;4;4.02;4.01;4.02
831;1.04;26.37;4;4.02;4.01;4.02
833;1.039;26.37;4;4.02;4.01;4.02
834;1.039;26.37;4;4.02;4.01;4.02
836;1.039;26.31;4;4.02;4.01;4.02
838;1.04;26.31;4;4.02;4.01;4.02
840;1.039;26.31;4;4.02;4.01;4.02
842;1.04;26.31;4;4.02;4.01;4.01
844;1.04;26.31;4;4;4.01;4.02
846;1.039;26.31;4;4.02;4.01;4.01
848;1.037;26.31;4;4.02;4.01;4.02
849;1.04;26.31;4;4.02;4.01;4.02
851;1.039;26.31;4;4.02;4.01;4.02
853;1.04;26.31;4;4.02;4.01;4.02
855;1.037;26.31;4;4.02;4.01;4.02
857;1.04;26.31;4;4.02;4.01;4.02
859;1.039;26.31;4;4.02;4.01;4.02
861;1.032;26.31;4;4.02;4.01;4.02
863;1.04;26.31;4;4.02;4.01;4.02
864;1.039;26.31;4;4.02;4.01;4.02
866;1.039;26.31;4;4.02;4.01;4.02
868;1.04;26.31;4;4.02;4.01;4.02
870;1.04;26.31;4;4.02;4.01;4.02
872;1.039;26.31;4;4.02;4.01;4.02
874;1.042;26.31;4;4.02;4.01;4.02
876;1.04;26.31;4;4.02;4.01;4.02
878;1.04;26.31;4;4.02;4.01;4.02
879;1.039;26.31;4;4.02;4.01;4.02
881;1.039;26.31;4;4.02;4.01;4.02
883;1.042;26.31;4;4.02;4.01;4.02
885;1.035;26.25;4;4.02;4.01;4.02
887;1.035;26.31;4;4.02;4.01;4.02
889;1.037;26.25;4;4.02;4.01;4.02
891;1.04;26.25;4;4.02;4.01;4.02
892;1.04;26.25;4;4.02;4.01;4.02
894;1.037;26.25;4;4.02;4.01;4.02
896;1.039;26.25;4;4.02;4.01;4.02
898;1.039;26.25;4;4.02;4.01;4.02
900;1.037;26.25;4;4.02;4.01;4.02
902;1.039;26.25;4;4.02;4.01;4.02
904;1.039;26.25;4;4.02;4.01;4.02
906;1.037;26.25;4;4.02;4.01;4.02
907;1.035;26.25;4;4.02;4.01;4.02
909;1.039;26.25;4;4.02;4.01;4.02
911;1.04;26.25;4;4.02;4.01;4.02
913;1.039;26.25;4;4.02;4.01;4.02
915;1.042;26.25;4;4.02;4.01;4.02
917;1.042;26.25;4;4.02;4.01;4.02
919;1.044;26.25;4;4.02;4.01;4.02
921;1.039;26.25;4;4.02;4.01;4.02
922;1.037;26.25;4;4.02;4.01;4.02
924;1.039;26.25;4;4.02;4.01;4.02
926;1.035;26.25;4;4.02;4.01;4.02
928;1.039;26.25;4;4.02;4.01;4.02
930;1.044;26.25;4;4.02;4.01;4.02
932;1.039;26.25;4;4.02;4.01;4.02
934;1.04;26.25;4;4.02;4.01;4.02
936;1.04;26.25;4;4.02;4.01;4.02
937;1.039;26.25;4;4.02;4.01;4.02
939;1.04;26.25;4;4.02;4.01;4
941;1.037;26.25;4;4.02;4.01;4.02
943;1.04;26.25;4;4.02;4.01;4.02
945;1.04;26.25;4;4.02;4.01;4.02
947;1.039;26.19;4;4.02;4.01;4.02
949;1.04;26.19;4;4.02;4.01;4.02
951;1.039;26.19;4;4.02;4.01;4.02
952;1.04;26.19;4;4.02;4.01;4
954;1.039;26.19;4;3.99;4.01;4.02
956;1.039;26.19;4;4.01;4.01;4
958;1.04;26.19;4;4.01;4.01;4.01
960;1.04;26.19;4;4.01;4.01;4.02
962;1.037;26.19;4;4.01;4.01;4.02
964;1.04;26.19;4;4.01;4.01;4.02
966;1.039;26.19;4;4.01;4.01;4.02
967;1.039;26.19;4;4.01;4.01;4.02
969;1.04;26.19;4;4.01;4.01;4.02
971;1.037;26.19;4;4.01;4.01;4.02
973;1.039;26.19;4;4.01;4.01;4.02
975;1.037;26.19;4;4.01;4.01;4.02
977;1.039;26.19;4;4.01;4.01;4.02
979;1.039;26.19;4;4.01;4.01;4.02
980;1.035;26.19;4;4.01;4.01;4.02
982;1.037;26.19;3.99;4.01;4.01;4.02
984;1.039;26.19;3.99;4.01;4.01;4.02
986;1.035;26.19;3.99;4.01;4;4.02
988;1.039;26.19;3.99;4.01;4;4.02
990;1.039;26.19;3.99;4.01;4;4.02
992;1.039;26.19;3.99;4.01;4;4.02
994;1.04;26.19;3.99;4.01;4.01;4.02
995;1.039;26.19;3.99;4.01;4;4.02
997;1.037;26.12;4;4.01;4.01;4
999;1.037;26.19;4;3.99;4.01;4.02
1001;1.035;26.19;4;4.01;4;4
1003;1.039;26.12;3.99;4.01;4;4.01
1005;1.039;26.12;3.99;4.01;4;4.01
1007;1.035;26.12;3.99;4.01;4;4.01
1009;1.042;26.12;3.99;4.01;4;4.01
1010;1.039;26.12;3.99;4.01;4;4.01
1012;1.039;26.12;3.99;4.01;4;4.02
1014;1.042;26.12;3.99;4.01;4;4.01
1016;1.039;26.12;3.99;4.01;4;4.02
1018;1.04;26.12;3.99;4.01;4;4.02
1020;1.04;26.12;3.99;4.01;4;4.02
1022;1.037;26.12;3.99;4.01;4;4.01
1024;1.037;26.12;3.99;4.01;4;4.01
1025;1.037;26.12;3.99;4.01;4.01;4.01
1027;1.035;26.12;3.99;4.01;4;4.02
