Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
318;0.494;24.62;4.05;4.05;4.05;4.04
320;0.495;24.62;4.05;4.05;4.05;4.04
322;0.492;24.62;4.05;4.05;4.05;4.04
323;0.491;24.62;4.05;4.05;4.05;4.04
325;0.494;24.62;4.05;4.05;4.05;4.04
327;0.494;24.62;4.05;4.05;4.05;4.04
329;0.495;24.62;4.05;4.05;4.05;4.05
331;0.494;24.62;4.05;4.05;4.05;4.05
333;0.492;24.62;4.05;4.05;4.05;4.05
335;0.495;24.62;4.05;4.05;4.05;4.05
337;0.492;24.62;4.05;4.05;4.05;4.05
338;0.494;24.62;4.05;4.05;4.05;4.05
340;0.495;24.62;4.05;4.05;4.05;4.05
342;0.492;24.62;4.05;4.05;4.05;4.05
344;0.492;24.62;4.05;4.05;4.05;4.05
346;0.492;24.62;4.05;4.05;4.05;4.05
348;0.494;24.62;4.05;4.05;4.05;4.05
350;0.489;24.62;4.05;4.05;4.05;4.05
351;0.492;24.62;4.05;4.05;4.05;4.05
353;0.495;24.62;4.05;4.05;4.05;4.05
355;0.494;24.62;4.05;4.05;4.05;4.05
357;0.497;24.62;4.05;4.05;4.05;4.05
359;0.494;24.62;4.05;4.05;4.05;4.05
361;0.489;24.62;4.05;4.05;4.05;4.05
363;0.492;24.62;4.05;4.05;4.05;4.05
365;0.494;24.62;4.05;4.05;4.05;4.05
366;0.494;24.62;4.05;4.05;4.05;4.05
368;0.494;24.62;4.05;4.05;4.05;4.05
370;0.491;24.62;4.05;4.05;4.05;4.05
372;0.495;24.62;4.05;4.05;4.05;4.05
374;0.491;24.62;4.05;4.05;4.05;4.05
376;0.491;24.62;4.05;4.05;4.05;4.05
378;0.492;24.62;4.05;4.05;4.05;4.05
380;0.492;24.62;4.05;4.05;4.05;4.05
381;0.491;24.62;4.05;4.05;4.05;4.05
383;0.491;24.62;4.05;4.05;4.05;4.05
385;0.491;24.62;4.05;4.05;4.05;4.05
387;0.492;24.62;4.05;4.05;4.05;4.05
389;0.492;24.62;4.05;4.05;4.05;4.05
391;0.492;24.56;4.05;4.05;4.05;4.05
393;0.491;24.62;4.05;4.05;4.05;4.05
395;0.489;24.62;4.05;4.05;4.05;4.04
396;0.494;24.62;4.05;4.05;4.05;4.05
398;0.491;24.62;4.05;4.05;4.05;4.05
400;0.492;24.62;4.05;4.05;4.05;4.05
402;0.491;24.62;4.05;4.05;4.05;4.05
404;0.491;24.62;4.05;4.05;4.05;4.05
406;0.489;24.62;4.05;4.05;4.05;4.05
408;0.489;24.62;4.05;4.05;4.05;4.05
410;0.489;24.62;4.05;4.05;4.05;4.05
411;0.489;24.62;4.05;4.05;4.05;4.04
413;0.489;24.56;4.05;4.05;4.05;4.04
415;0.492;24.62;4.05;4.05;4.05;4.04
417;0.495;24.62;4.05;4.05;4.05;4.04
419;0.491;24.62;4.05;4.05;4.05;4.04
421;0.489;24.62;4.05;4.05;4.05;4.04
423;0.489;24.56;4.05;4.05;4.05;4.04
424;0.495;24.62;4.05;4.05;4.05;4.04
426;0.491;24.62;4.05;4.05;4.05;4.04
428;0.492;24.56;4.05;4.05;4.05;4.04
430;0.489;24.56;4.05;4.05;4.05;4.04
432;0.491;24.56;4.05;4.05;4.05;4.05
434;0.492;24.62;4.05;4.05;4.05;4.05
436;0.489;24.62;4.05;4.05;4.05;4.05
438;0.491;24.62;4.05;4.05;4.05;4.05
439;0.489;24.62;4.05;4.05;4.05;4.05
441;0.491;24.62;4.05;4.05;4.05;4.05
443;0.492;24.56;4.05;4.05;4.05;4.04
445;0.494;24.56;4.05;4.05;4.05;4.04
447;0.494;24.56;4.05;4.05;4.05;4.04
449;0.492;24.62;4.05;4.05;4.05;4.04
451;0.492;24.56;4.05;4.05;4.05;4.04
453;0.489;24.56;4.05;4.05;4.05;4.04
454;0.491;24.56;4.05;4.05;4.05;4.04
456;0.488;24.56;4.05;4.05;4.05;4.04
458;0.489;24.56;4.05;4.05;4.05;4.04
460;0.491;24.56;4.05;4.05;4.05;4.04
462;0.492;24.56;4.05;4.05;4.05;4.04
464;0.491;24.56;4.05;4.05;4.05;4.04
466;0.489;24.62;4.05;4.05;4.05;4.04
468;0.489;24.56;4.05;4.05;4.05;4.04
469;0.494;24.56;4.05;4.05;4.05;4.04
471;0.491;24.56;4.05;4.05;4.05;4.04
473;0.489;24.56;4.05;4.05;4.05;4.04
475;0.489;24.62;4.05;4.05;4.05;4.04
477;0.491;24.62;4.05;4.05;4.05;4.04
479;0.491;24.56;4.05;4.05;4.05;4.05
481;0.491;24.56;4.05;4.05;4.05;4.05
483;0.488;24.62;4.05;4.05;4.05;4.05
484;0.489;24.56;4.05;4.05;4.05;4.05
486;0.492;24.56;4.05;4.05;4.05;4.05
488;0.491;24.56;4.05;4.05;4.05;4.05
490;0.486;24.56;4.05;4.05;4.05;4.05
492;0.491;24.56;4.05;4.05;4.05;4.05
494;0.489;24.56;4.05;4.05;4.05;4.05
496;0.491;24.56;4.05;4.05;4.05;4.05
498;0.488;24.56;4.05;4.05;4.05;4.05
499;0.489;24.56;4.05;4.05;4.05;4.05
501;0.491;24.56;4.05;4.05;4.05;4.04
503;0.489;24.56;4.05;4.05;4.05;4.05
505;0.486;24.56;4.05;4.05;4.05;4.04
507;0.491;24.56;4.05;4.05;4.05;4.04
509;0.492;24.56;4.04;4.05;4.05;4.04
511;0.492;24.56;4.05;4.05;4.05;4.05
512;0.488;24.56;4.04;4.05;4.05;4.04
514;0.491;24.56;4.04;4.05;4.05;4.04
516;0.488;24.56;4.04;4.05;4.05;4.04
518;0.488;24.56;4.04;4.05;4.05;4.04
520;0.488;24.56;4.04;4.05;4.05;4.04
522;0.488;24.56;4.04;4.05;4.05;4.05
524;0.488;24.56;4.04;4.05;4.05;4.04
526;0.492;24.56;4.04;4.05;4.05;4.04
527;0.489;24.56;4.04;4.05;4.05;4.05
529;0.489;24.56;4.04;4.05;4.05;4.05
531;0.488;24.56;4.04;4.05;4.05;4.05
533;0.491;24.56;4.04;4.05;4.05;4.04
535;0.491;24.56;4.04;4.05;4.05;4.04
537;0.489;24.56;4.04;4.05;4.05;4.04
539;0.489;24.56;4.04;4.05;4.05;4.04
541;0.485;24.56;4.04;4.05;4.05;4.04
542;0.486;24.56;4.04;4.05;4.05;4.04
544;0.489;24.56;4.04;4.05;4.05;4.04
546;0.492;24.56;4.04;4.05;4.05;4.04
548;0.491;24.56;4.04;4.05;4.05;4.04
550;0.489;24.56;4.04;4.05;4.05;4.04
552;0.488;24.56;4.04;4.05;4.05;4.04
554;0.488;24.56;4.04;4.05;4.05;4.04
556;0.489;24.56;4.04;4.05;4.05;4.04
557;0.488;24.56;4.04;4.05;4.04;4.04
559;0.488;24.56;4.04;4.05;4.04;4.04
561;0.488;24.56;4.04;4.05;4.04;4.04
563;0.485;24.56;4.04;4.05;4.04;4.05
565;0.488;24.56;4.04;4.05;4.04;4.04
567;0.491;24.56;4.04;4.05;4.04;4.04
569;0.491;24.56;4.04;4.05;4.04;4.05
571;0.491;24.56;4.04;4.05;4.04;4.04
572;0.488;24.56;4.04;4.05;4.04;4.04
574;0.488;24.56;4.04;4.05;4.05;4.04
576;0.488;24.56;4.04;4.05;4.05;4.04
578;0.492;24.56;4.04;4.05;4.05;4.04
580;0.488;24.56;4.04;4.05;4.05;4.04
582;0.486;24.56;4.04;4.05;4.04;4.04
584;0.491;24.56;4.04;4.05;4.04;4.04
585;0.488;24.56;4.04;4.05;4.04;4.04
587;0.489;24.56;4.04;4.05;4.05;4.04
589;0.488;24.56;4.04;4.05;4.05;4.04
591;0.489;24.56;4.04;4.05;4.04;4.04
593;0.489;24.56;4.04;4.05;4.05;4.04
595;0.488;24.56;4.04;4.04;4.05;4.04
597;0.491;24.56;4.04;4.05;4.05;4.04
599;0.485;24.56;4.04;4.04;4.05;4.04
600;0.488;24.56;4.04;4.04;4.05;4.04
602;0.488;24.56;4.04;4.04;4.05;4.04
604;0.488;24.56;4.04;4.04;4.05;4.04
606;0.488;24.56;4.04;4.04;4.05;4.04
608;0.486;24.56;4.04;4.04;4.05;4.04
610;0.486;24.56;4.04;4.04;4.05;4.04
612;0.488;24.56;4.04;4.04;4.04;4.04
614;0.486;24.56;4.04;4.04;4.05;4.04
615;0.486;24.56;4.04;4.04;4.04;4.04
617;0.489;24.56;4.04;4.04;4.04;4.04
619;0.488;24.56;4.04;4.04;4.04;4.04
621;0.488;24.56;4.04;4.04;4.04;4.04
623;0.488;24.56;4.04;4.04;4.04;4.04
625;0.488;24.56;4.04;4.04;4.04;4.04
627;0.486;24.56;4.04;4.04;4.04;4.04
629;0.488;24.56;4.04;4.04;4.04;4.04
630;0.488;24.56;4.04;4.04;4.04;4.04
632;0.489;24.56;4.04;4.04;4.04;4.04
634;0.488;24.56;4.04;4.04;4.05;4.04
636;0.488;24.56;4.04;4.04;4.04;4.04
638;0.488;24.56;4.04;4.04;4.04;4.04
640;0.485;24.56;4.04;4.04;4.04;4.04
642;0.489;24.56;4.04;4.04;4.04;4.04
644;0.489;24.5;4.04;4.04;4.04;4.04
645;0.488;24.56;4.04;4.04;4.04;4.04
647;0.488;24.56;4.04;4.04;4.04;4.04
649;0.486;24.56;4.04;4.04;4.05;4.04
651;0.488;24.5;4.04;4.04;4.04;4.04
653;0.491;24.5;4.04;4.04;4.05;4.04
655;0.488;24.56;4.04;4.04;4.04;4.04
657;0.486;24.56;4.04;4.04;4.04;4.04
658;0.491;24.56;4.04;4.04;4.04;4.04
660;0.489;24.56;4.04;4.04;4.04;4.04
662;0.485;24.5;4.04;4.04;4.04;4.04
664;0.488;24.56;4.04;4.04;4.04;4.04
666;0.489;24.56;4.04;4.04;4.04;4.04
668;0.486;24.5;4.04;4.04;4.04;4.04
670;0.488;24.5;4.04;4.04;4.04;4.04
672;0.488;24.5;4.04;4.04;4.04;4.04
673;0.489;24.5;4.04;4.04;4.04;4.04
675;0.488;24.56;4.04;4.04;4.04;4.04
677;0.486;24.56;4.04;4.04;4.04;4.04
679;0.488;24.56;4.04;4.04;4.04;4.04
681;0.489;24.5;4.04;4.04;4.04;4.04
683;0.486;24.5;4.04;4.04;4.04;4.04
685;0.488;24.5;4.04;4.04;4.04;4.04
687;0.488;24.5;4.04;4.04;4.04;4.04
688;0.489;24.5;4.04;4.04;4.04;4.04
690;0.488;24.5;4.04;4.04;4.04;4.04
692;0.488;24.5;4.04;4.04;4.04;4.04
694;0.489;24.56;4.04;4.04;4.04;4.04
696;0.489;24.56;4.04;4.04;4.04;4.04
698;0.486;24.56;4.04;4.04;4.04;4.04
700;0.488;24.5;4.04;4.04;4.04;4.04
702;0.488;24.5;4.04;4.04;4.04;4.04
703;0.488;24.5;4.04;4.04;4.04;4.04
705;0.488;24.56;4.04;4.04;4.04;4.04
707;0.485;24.5;4.04;4.04;4.04;4.04
709;0.485;24.5;4.04;4.04;4.04;4.04
711;0.489;24.56;4.04;4.04;4.04;4.04
713;0.489;24.5;4.04;4.04;4.04;4.04
715;0.488;24.5;4.04;4.04;4.04;4.04
717;0.488;24.5;4.04;4.04;4.04;4.04
718;0.486;24.5;4.04;4.04;4.04;4.04
720;0.486;24.5;4.04;4.04;4.04;4.04
722;0.486;24.5;4.04;4.04;4.04;4.04
724;0.485;24.5;4.04;4.04;4.04;4.04
726;0.488;24.5;4.04;4.04;4.04;4.04
728;0.486;24.5;4.04;4.04;4.04;4.04
730;0.485;24.5;4.04;4.04;4.04;4.04
732;0.486;24.5;4.04;4.04;4.04;4.04
733;0.488;24.5;4.04;4.04;4.04;4.04
735;0.488;24.5;4.04;4.04;4.04;4.04
737;0.488;24.5;4.04;4.04;4.04;4.04
739;0.489;24.5;4.04;4.04;4.04;4.04
741;0.485;24.5;4.04;4.04;4.04;4.04
743;0.485;24.5;4.04;4.04;4.04;4.04
745;0.486;24.5;4.04;4.04;4.04;4.04
746;0.488;24.5;4.04;4.04;4.04;4.04
748;0.489;24.5;4.04;4.04;4.04;4.04
750;0.488;24.5;4.04;4.04;4.04;4.04
752;0.489;24.5;4.04;4.04;4.04;4.04
754;0.488;24.5;4.04;4.04;4.04;4.04
756;0.488;24.5;4.04;4.04;4.04;4.04
758;0.486;24.5;4.04;4.04;4.04;4.04
760;0.486;24.5;4.04;4.04;4.04;4.04
761;0.486;24.5;4.04;4.04;4.04;4.04
763;0.488;24.5;4.04;4.04;4.04;4.04
765;0.486;24.5;4.04;4.04;4.04;4.04
767;0.485;24.5;4.04;4.04;4.04;4.04
769;0.488;24.5;4.04;4.04;4.04;4.04
771;0.488;24.5;4.04;4.04;4.04;4.04
773;0.486;24.5;4.04;4.04;4.04;4.04
775;0.486;24.5;4.04;4.04;4.04;4.04
776;0.486;24.5;4.04;4.04;4.04;4.04
778;0.486;24.5;4.04;4.04;4.04;4.04
780;0.486;24.5;4.04;4.04;4.04;4.04
782;0.486;24.5;4.04;4.04;4.04;4.04
784;0.488;24.5;4.04;4.04;4.04;4.04
786;0.486;24.5;4.04;4.04;4.04;4.04
788;0.485;24.5;4.04;4.04;4.04;4.04
790;0.488;24.5;4.04;4.04;4.04;4.04
791;0.486;24.5;4.04;4.04;4.04;4.04
793;0.491;24.5;4.04;4.04;4.04;4.04
795;0.485;24.5;4.04;4.04;4.04;4.04
797;0.488;24.5;4.04;4.04;4.04;4.04
799;0.486;24.5;4.04;4.04;4.04;4.04
801;0.486;24.5;4.04;4.04;4.04;4.04
803;0.488;24.5;4.04;4.04;4.04;4.04
805;0.488;24.5;4.04;4.04;4.04;4.04
806;0.486;24.5;4.04;4.04;4.04;4.04
808;0.488;24.5;4.04;4.04;4.04;4.04
810;0.486;24.5;4.04;4.04;4.04;4.04
812;0.488;24.5;4.04;4.04;4.04;4.04
814;0.486;24.5;4.04;4.04;4.04;4.04
816;0.485;24.5;4.04;4.04;4.04;4.04
818;0.491;24.5;4.04;4.04;4.04;4.04
819;0.491;24.5;4.04;4.04;4.04;4.04
821;0.488;24.5;4.04;4.04;4.04;4.04
823;0.488;24.5;4.04;4.04;4.04;4.04
825;0.486;24.5;4.04;4.04;4.04;4.04
827;0.488;24.5;4.04;4.04;4.04;4.04
829;0.485;24.5;4.04;4.04;4.04;4.04
831;0.483;24.5;4.04;4.04;4.04;4.04
833;0.486;24.5;4.04;4.04;4.04;4.04
834;0.489;24.5;4.04;4.04;4.04;4.04
836;0.486;24.5;4.04;4.04;4.04;4.04
838;0.486;24.5;4.04;4.04;4.04;4.04
840;0.486;24.5;4.04;4.04;4.04;4.04
842;0.486;24.5;4.04;4.04;4.04;4.03
844;0.488;24.5;4.04;4.04;4.04;4.03
846;0.489;24.5;4.04;4.04;4.04;4.03
848;0.488;24.5;4.04;4.04;4.04;4.03
849;0.485;24.5;4.04;4.04;4.04;4.03
851;0.488;24.5;4.04;4.04;4.04;4.03
853;0.488;24.5;4.04;4.04;4.04;4.03
855;0.488;24.5;4.04;4.04;4.04;4.03
857;0.488;24.5;4.04;4.04;4.04;4.03
859;0.491;24.5;4.04;4.04;4.04;4.03
861;0.488;24.5;4.04;4.04;4.04;4.04
863;0.489;24.5;4.04;4.04;4.04;4.04
864;0.485;24.5;4.04;4.04;4.04;4.04
866;0.485;24.5;4.04;4.04;4.04;4.04
868;0.489;24.5;4.04;4.04;4.04;4.04
870;0.489;24.5;4.04;4.04;4.04;4.04
872;0.486;24.44;4.04;4.04;4.04;4.04
874;0.486;24.5;4.04;4.04;4.04;4.04
876;0.488;24.5;4.04;4.04;4.04;4.04
878;0.486;24.5;4.04;4.04;4.04;4.04
879;0.488;24.44;4.04;4.04;4.04;4.04
881;0.486;24.44;4.04;4.04;4.04;4.04
883;0.485;24.5;4.04;4.04;4.04;4.04
885;0.485;24.5;4.04;4.04;4.04;4.04
887;0.486;24.5;4.04;4.04;4.04;4.04
889;0.485;24.5;4.04;4.04;4.04;4.04
891;0.483;24.5;4.04;4.04;4.04;4.04
892;0.491;24.44;4.04;4.04;4.04;4.04
894;0.486;24.5;4.04;4.04;4.04;4.04
896;0.488;24.44;4.04;4.04;4.04;4.04
898;0.485;24.44;4.04;4.04;4.04;4.04
900;0.485;24.44;4.04;4.04;4.04;4.04
902;0.488;24.44;4.04;4.04;4.04;4.04
904;0.489;24.44;4.04;4.04;4.04;4.04
906;0.485;24.44;4.04;4.04;4.04;4.04
907;0.486;24.5;4.04;4.04;4.04;4.04
909;0.489;24.44;4.04;4.04;4.04;4.04
911;0.486;24.44;4.04;4.04;4.04;4.04
913;0.488;24.44;4.04;4.04;4.04;4.04
915;0.486;24.44;4.04;4.04;4.04;4.04
917;0.486;24.44;4.04;4.04;4.04;4.04
919;0.486;24.44;4.04;4.04;4.04;4.04
921;0.488;24.44;4.04;4.04;4.04;4.04
922;0.485;24.44;4.04;4.04;4.04;4.04
924;0.485;24.44;4.04;4.04;4.04;4.03
926;0.488;24.44;4.04;4.04;4.04;4.04
928;0.486;24.44;4.04;4.04;4.04;4.03
930;0.488;24.44;4.04;4.04;4.04;4.03
932;0.488;24.44;4.04;4.04;4.04;4.04
934;0.489;24.44;4.04;4.04;4.04;4.03
936;0.485;24.44;4.04;4.04;4.04;4.03
937;0.485;24.44;4.04;4.04;4.04;4.03
939;0.486;24.44;4.04;4.04;4.04;4.04
941;0.488;24.44;4.04;4.04;4.04;4.04
943;0.486;24.44;4.04;4.04;4.04;4.03
945;0.486;24.44;4.04;4.04;4.04;4.03
947;0.488;24.44;4.04;4.04;4.04;4.03
949;0.485;24.44;4.04;4.04;4.04;4.03
951;0.485;24.44;4.04;4.04;4.04;4.03
952;0.486;24.44;4.04;4.04;4.04;4.03
954;0.486;24.44;4.04;4.04;4.04;4.03
956;0.485;24.44;4.04;4.04;4.04;4.03
958;0.488;24.44;4.04;4.04;4.04;4.03
960;0.486;24.44;4.04;4.04;4.04;4.04
962;0.488;24.44;4.04;4.04;4.04;4.04
964;0.488;24.44;4.04;4.04;4.04;4.03
966;0.486;24.44;4.04;4.04;4.04;4.03
967;0.486;24.44;4.04;4.04;4.04;4.03
969;0.485;24.44;4.04;4.04;4.04;4.04
971;0.485;24.44;4.04;4.04;4.04;4.03
973;0.488;24.44;4.04;4.04;4.04;4.03
975;0.485;24.44;4.04;4.04;4.04;4.03
977;0.486;24.44;4.04;4.04;4.04;4.03
979;0.488;24.44;4.04;4.04;4.04;4.03
980;0.485;24.44;4.04;4.04;4.04;4.03
982;0.485;24.44;4.03;4.04;4.04;4.03
984;0.486;24.44;4.04;4.04;4.04;4.03
986;0.485;24.44;4.03;4.04;4.04;4.03
988;0.483;24.44;4.04;4.04;4.04;4.03
990;0.486;24.44;4.03;4.04;4.04;4.03
992;0.488;24.44;4.03;4.04;4.04;4.03
994;0.485;24.44;4.03;4.04;4.04;4.03
995;0.485;24.44;4.03;4.04;4.04;4.03
997;0.485;24.44;4.03;4.04;4.04;4.03
999;0.486;24.44;4.03;4.04;4.04;4.03
